instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,0.579298,0.667298,1.191298,1.195298,298,928,300.000000,6,5,CBC,1
1,Old,4,1168778.608558,1171900.493333,1171900.493333,1173686.873883,1202263.000000,1202263.000000,0.033039,0.073039,0.489039,0.489039,258,606,300.000000,6,5,CBC,1
2,Old,4,1165547.683628,1168942.000000,1168931.248736,1170721.303835,1202323.000000,1202323.000000,0.029651,0.117651,0.985651,0.985651,542,1250,300.000000,6,5,CBC,1
3,Old,4,1174918.283548,1178142.946667,1178142.946667,1179432.792398,1206492.000000,1206492.000000,0.029785,0.057785,0.365785,0.365785,178,468,300.000000,6,5,CBC,1
4,Old,4,1167449.113460,1169912.306667,1169908.192954,1171882.246151,1200756.000000,1200756.000000,0.023275,0.087275,0.855275,0.859275,530,1101,300.000000,6,4,CBC,1
5,Old,4,1170303.768119,1173851.850995,1173851.850995,1175908.874734,1201088.000000,1201088.000000,0.027575,0.127575,0.595575,0.599575,314,812,300.000000,6,5,CBC,1
6,Old,4,1163162.004979,1166914.717593,1166266.372598,1168815.262691,1198073.000000,1198073.000000,0.022712,0.118712,0.546712,0.546712,284,834,300.000000,6,3,CBC,1
7,Old,4,1166051.822415,1169527.863512,1169270.264822,1171473.004383,1199448.000000,1199448.000000,0.031822,0.099822,0.843822,0.843822,504,1118,300.000000,6,5,CBC,1
8,Old,4,1165495.257413,1168881.581276,1168414.655825,1170710.235438,1199660.000000,1199660.000000,0.027738,0.103738,0.647738,0.647738,324,869,300.000000,6,5,CBC,1
9,Old,4,1168814.644438,1172189.906667,1172189.906667,1173764.419859,1201281.000000,1201281.000000,0.026629,0.094629,0.582629,0.582629,310,756,300.000000,6,5,CBC,1
10,Old,4,1163094.141008,1166611.706667,1165948.985076,1168393.083721,1200602.000000,1200602.000000,0.023175,0.063175,0.507175,0.507175,284,655,300.000000,6,4,CBC,1
