instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,290.931073,295.264682,294.377456,302.151032,307.000000,307.000000,20.481295,20.969295,22.349295,22.353295,278,2052,300.000000,65,5,CBC,1
1,New,64,290.931073,295.264682,294.862022,303.863443,307.000000,307.000000,18.459515,20.851515,26.039515,26.095515,1192,7842,300.000000,65,5,CBC,1
2,New,64,288.269590,294.018879,293.701365,299.798611,307.000000,307.000000,21.418073,23.674073,94.642073,94.682073,14667,61796,300.000000,64,6,CBC,1
3,New,64,290.931073,295.264682,294.427018,301.498226,307.000000,307.000000,18.803882,21.135882,37.027882,37.067882,4196,20424,300.000000,65,5,CBC,1
4,New,64,290.931073,295.264682,294.165019,302.280688,307.000000,307.000000,17.978175,20.374175,63.834175,63.886175,13497,30134,300.000000,65,5,CBC,1
5,New,64,290.931073,295.264682,294.870944,301.450713,307.000000,307.000000,16.663823,18.927823,83.859823,83.903823,18644,68096,300.000000,65,5,CBC,1
6,New,64,289.927415,294.791989,293.892813,299.531641,307.000000,307.000000,20.729069,22.977069,62.169069,62.217069,10129,43033,300.000000,64,5,CBC,1
7,New,64,288.219087,293.497763,293.302167,302.562939,307.000000,307.000000,21.366415,23.454415,35.634415,35.670415,3172,16374,300.000000,64,6,CBC,1
8,New,64,290.931073,294.792831,294.350642,300.248336,307.000000,307.000000,17.562600,19.934600,61.678600,61.726600,12841,27911,300.000000,66,5,CBC,1
9,New,64,284.483360,288.171199,287.968386,297.720198,306.000000,306.000000,22.298007,24.558007,78.974007,79.026007,13702,60904,300.000000,64,6,CBC,1
10,New,64,290.931073,295.264983,294.936512,301.850965,307.000000,307.000000,19.582360,21.766360,86.218360,86.258360,17118,70563,300.000000,69,5,CBC,1
