instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,983.903036,996.494344,996.498573,100000000000000007629769841091887003294964970946560.000000,21.291690,35.799690,21.291690,300.103690,3623,88470,300.000000,4,39,CBC,1
1,New,4,575.759983,587.345960,577.361322,647.261766,647.261787,827.710000,26.738898,34.478898,300.030898,300.114898,3821,142062,300.000000,40,36,CBC,1
2,New,4,421.728976,446.218423,422.923385,476.473621,476.482073,981.000000,20.107284,27.367284,300.019284,300.111284,4908,152348,300.000000,37,30,CBC,1
3,New,4,473.305290,497.693547,474.727716,532.106263,532.176263,940.540000,29.141494,37.225494,300.041494,300.133494,3835,168091,300.000000,45,39,CBC,1
4,New,4,323.271673,332.878328,332.854912,420.490450,420.493727,1028.300000,30.825831,41.441831,300.013831,300.113831,2442,72142,300.000000,33,33,CBC,1
5,New,4,77.317910,83.661200,77.865856,119.613210,119.665644,241.010000,27.021992,33.453992,300.017992,300.089992,7953,260893,300.000000,34,31,CBC,1
6,New,4,339.154738,384.423533,368.205107,441.418418,441.418640,724.480000,3.443068,9.951068,300.043068,300.111068,5588,221429,300.000000,34,1,CBC,1
7,New,4,244.185677,254.652720,247.814888,350.441732,350.473081,616.490000,11.211952,18.279952,300.035952,300.119952,5402,208753,300.000000,38,14,CBC,1
8,New,4,-2487.438148,-2444.051389,-2472.136222,-2406.270065,-2406.270000,-2406.270000,1.569874,1.633874,1.681874,1.685874,2,80,300.000000,33,1,CBC,1
9,New,4,439.534120,506.697971,466.227651,574.439265,574.493530,739.420000,6.982549,14.690549,300.066549,300.154549,4208,174411,300.000000,28,6,CBC,1
10,New,4,238.438420,262.324566,241.309937,326.492754,326.493660,649.710000,13.884417,20.588417,300.020417,300.088417,6192,191967,300.000000,44,8,CBC,1
