instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,983.903036,996.494344,996.498573,100000000000000007629769841091887003294964970946560.000000,21.291418,35.895418,21.291418,300.171418,3608,88240,300.000000,4,39,CBC,1
1,Farkas,4,675.392825,680.727016,675.392825,707.238864,707.256485,1175.150000,0.307955,8.571955,300.031955,300.131955,6846,152723,300.000000,4,39,CBC,1
2,Farkas,4,889.012943,889.967331,889.012943,924.979156,924.986237,1065.150000,0.271078,10.435078,300.067078,300.179078,3512,116203,300.000000,4,39,CBC,1
3,Farkas,4,828.602698,828.602698,828.602698,853.734892,853.734892,1024.780000,0.287835,6.099835,300.023835,300.087835,5919,172255,300.000000,4,39,CBC,1
4,Farkas,4,821.742440,822.306161,821.742440,829.821151,829.837460,1071.390000,0.326309,7.242309,300.070309,300.150309,6132,154771,300.000000,4,39,CBC,1
5,Farkas,4,842.586059,843.725328,842.649082,850.895250,850.895285,1041.330000,0.306060,11.146060,300.038060,300.150060,2649,97752,300.000000,4,39,CBC,1
6,Farkas,4,972.743961,973.834645,972.743961,978.477587,978.477587,1154.610000,0.284591,7.204591,300.028591,300.092591,3801,273761,300.000000,4,39,CBC,1
7,Farkas,4,714.773620,717.299252,716.522517,785.253475,785.268761,1052.030000,0.311835,10.675835,300.019835,300.131835,3504,137539,300.000000,4,39,CBC,1
8,Farkas,4,524.246576,532.224512,524.246576,599.662187,599.662187,805.330000,0.308791,7.168791,300.044791,300.112791,6966,185065,300.000000,4,39,CBC,1
9,Farkas,4,974.758287,976.084318,974.909864,982.114273,982.118049,1124.570000,0.295068,13.007068,300.023068,300.151068,2587,108317,300.000000,4,39,CBC,1
10,Farkas,4,972.548806,973.627516,972.765332,975.150808,975.150808,100000000000000007629769841091887003294964970946560.000000,0.294299,0.810299,0.294299,300.054299,2531,480267,300.000000,4,39,CBC,1
