instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5744.793064,6825.510167,6827.277736,100000000000000007629769841091887003294964970946560.000000,106.582931,112.198931,106.582931,300.062931,6148,82339,300.000000,64,46,CBC,1
1,Farkas,64,5149.418707,5451.644339,5188.048861,6578.777513,6579.122980,6890.000000,1.441534,5.137534,300.037534,300.053534,8659,108695,300.000000,64,46,CBC,1
2,Farkas,64,5093.513216,5478.336369,5131.737287,6465.700870,6466.183693,7811.000000,1.461480,6.477480,300.033480,300.065480,8918,104043,300.000000,64,46,CBC,1
3,Farkas,64,5539.566975,5755.126293,5539.566975,6511.177952,6894.636833,7109.000000,1.562820,1.886820,300.094820,300.110820,24794,300175,300.000000,64,46,CBC,1
4,Farkas,64,5370.525120,5660.103645,5414.816123,6530.158267,6530.277876,7598.000000,1.460213,5.528213,300.028213,300.048213,10349,123997,300.000000,64,46,CBC,1
5,Farkas,64,4370.450780,4511.863403,4370.450780,5745.224812,6056.616553,6149.000000,1.585233,3.481233,300.053233,300.077233,22245,326232,300.000000,64,46,CBC,1
6,Farkas,64,5230.603740,5486.481153,5254.557983,6395.684343,6396.233529,6878.000000,1.456014,5.912014,300.032014,300.072014,9108,94416,300.000000,64,46,CBC,1
7,Farkas,64,5167.435953,5471.503436,5212.303136,6502.640026,6502.902857,7147.000000,1.475765,6.699765,300.023765,300.067765,11490,107898,300.000000,64,46,CBC,1
8,Farkas,64,4905.804183,5211.145403,4918.380700,6458.866301,6461.372947,7012.000000,1.502266,5.830266,300.030266,300.054266,9239,111369,300.000000,64,46,CBC,1
9,Farkas,64,5393.307142,5645.111689,5429.485424,6658.907818,6660.701834,7130.000000,1.432179,6.096179,300.064179,300.100179,8656,107586,300.000000,64,46,CBC,1
10,Farkas,64,5163.629379,5383.784212,5168.176063,6579.189477,6579.903042,7240.000000,1.472510,5.628510,300.028510,300.064510,11687,109544,300.000000,64,46,CBC,1
