instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,149.588766,189.267699,154.643792,567.951205,568.100700,568.100700,1.113811,1.205811,1.245811,1.245811,10,203,300.000000,9,1,CBC,1
1,New,4,131.947116,180.959120,137.002142,540.649483,540.725140,540.725140,0.215706,0.271706,0.335706,0.335706,12,173,300.000000,11,1,CBC,1
2,New,4,69.180595,145.844646,74.235621,465.455140,465.531940,465.531940,0.290173,0.322173,0.342173,0.342173,4,94,300.000000,16,1,CBC,1
3,New,4,102.502937,180.941307,112.899391,501.827009,501.827090,501.827090,0.246705,0.290705,0.326705,0.330705,7,132,300.000000,11,1,CBC,1
4,New,4,119.628778,189.750639,124.683803,511.806916,511.915140,511.915140,0.216560,0.244560,0.272560,0.272560,5,95,300.000000,12,1,CBC,1
5,New,4,148.210664,201.561376,153.265690,576.883429,577.094650,577.094650,0.199589,0.315589,0.515589,0.519589,42,304,300.000000,10,1,CBC,1
6,New,4,128.420444,175.366663,146.440414,552.290739,557.562130,557.562130,0.271650,0.775650,1.219650,1.227650,84,992,300.000000,8,3,CBC,1
7,New,4,145.594031,181.609181,157.710256,570.436617,572.236690,572.236690,0.213138,0.689138,1.125138,1.129138,74,1167,300.000000,8,2,CBC,1
8,New,4,83.607706,135.652046,88.662731,432.331421,432.709700,432.709700,0.355658,0.383658,0.423658,0.427658,7,113,300.000000,16,1,CBC,1
9,New,4,84.647018,144.069448,89.702043,476.165145,476.241940,476.241940,0.284853,0.312853,0.344853,0.348853,6,99,300.000000,12,1,CBC,1
10,New,4,165.406941,206.803236,170.461967,598.313089,600.022820,600.022820,0.229756,0.581756,0.961756,0.961756,78,824,300.000000,9,1,CBC,1
