instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,183975.539693,184727.732157,184345.962550,186792.625571,188182.000000,188182.000000,4.723003,5.771003,24.027003,24.043003,808,15124,300.000000,5,18,CBC,1
1,Farkas,4,103323.976981,105211.146950,103323.976981,109805.853046,110365.825000,110365.825000,0.346189,3.254189,5.446189,5.462189,64,2314,300.000000,5,18,CBC,1
2,Farkas,4,27885.724382,28682.527903,27885.724382,30479.062939,30692.160833,30692.160833,0.389836,0.525836,0.665836,0.669836,10,154,300.000000,5,18,CBC,1
3,Farkas,4,94697.077562,96288.141760,94697.077562,102624.930147,103734.066667,103734.066667,0.252180,2.288180,3.732180,3.752180,63,2289,300.000000,5,18,CBC,1
4,Farkas,4,126249.501477,127468.272496,126249.501477,137683.005437,140970.300000,140970.300000,0.246618,1.690618,21.890618,21.906618,1321,18087,300.000000,5,18,CBC,1
5,Farkas,4,30686.485642,30696.058885,30686.485642,30823.833928,32055.250000,32055.250000,0.300710,0.336710,0.456710,0.460710,8,148,300.000000,5,18,CBC,1
6,Farkas,4,135702.942158,136662.032156,135702.942158,153722.007075,156038.100000,156038.100000,0.311910,0.743910,50.479910,50.495910,2938,49102,300.000000,5,18,CBC,1
7,Farkas,4,35428.287017,37156.009083,35428.287017,39943.952588,40907.066667,40907.066667,0.290891,1.258891,2.482891,2.490891,60,1405,300.000000,5,18,CBC,1
8,Farkas,4,91626.509785,93851.127798,91626.509785,96170.103080,100124.166667,100124.166667,0.323091,2.795091,9.931091,9.963091,620,8020,300.000000,5,18,CBC,1
9,Farkas,4,83288.792854,83799.434195,83288.792854,95406.383513,95844.450000,95844.450000,0.342788,3.822788,10.178788,10.198788,246,6929,300.000000,5,18,CBC,1
10,Farkas,4,151222.244007,152295.142998,151222.244007,154951.442219,157289.500000,157289.500000,0.328898,1.104898,101.784898,101.800898,5701,115600,300.000000,5,18,CBC,1
