instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,176867.503349,176870.378349,176870.378349,256678.944475,257107.702966,100000000000000007629769841091887003294964970946560.000000,70.543558,71.147558,70.543558,300.019558,28616,204011,300.000000,118,26,CBC,1
1,Old,16,176871.909249,176873.909249,176873.909249,257037.950009,258042.599980,258544.000000,4.679108,7.635108,300.075108,300.095108,29645,265086,300.000000,118,26,CBC,1
2,Old,16,176837.019156,176840.769156,176840.769156,257072.425701,258395.000000,258395.000000,4.797955,8.077955,136.713955,136.741955,17147,107779,300.000000,118,27,CBC,1
3,Old,16,176870.757613,176873.570113,176873.570113,257546.546425,258410.000000,258410.000000,5.023930,8.423930,156.819930,156.847930,17692,155612,300.000000,118,27,CBC,1
4,Old,16,176859.227526,176862.102526,176862.102526,257439.330151,258405.000000,258405.000000,4.836759,7.400759,197.820759,197.844759,18327,173437,300.000000,118,27,CBC,1
5,Old,16,176869.479330,176872.354330,176872.354330,256951.570631,258414.000000,258414.000000,4.896372,5.968372,176.608372,176.616372,18583,175723,300.000000,118,26,CBC,1
6,Old,16,176870.604129,176873.757975,176873.757975,257503.841982,258415.000000,258415.000000,4.836741,7.208741,210.004741,210.024741,22783,224739,300.000000,118,27,CBC,1
7,Old,16,176867.175340,176869.050340,176869.050340,256719.773828,258415.000000,258415.000000,4.823225,5.611225,174.715225,174.723225,19999,111985,300.000000,118,26,CBC,1
8,Old,16,176873.924026,176875.799026,176875.799026,257064.337884,257794.968897,258635.000000,4.928017,7.204017,300.088017,300.100017,27300,253342,300.000000,118,27,CBC,1
9,Old,16,176877.071952,176880.264260,176880.264260,256787.522675,258416.000000,258416.000000,4.762712,5.886712,159.338712,159.346712,16830,126318,300.000000,118,27,CBC,1
10,Old,16,176871.816548,176873.931933,176873.931933,257309.200953,258414.000000,258414.000000,4.647942,7.347942,235.295942,235.319942,23066,216750,300.000000,118,26,CBC,1
