instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.001573,2.197573,0.001573,300.045573,23543,334071,300.000000,0,0,CBC,1
1,None,4,2748.009524,2748.009524,2748.009524,7657.455154,8004.000000,8004.000000,0.001502,1.933502,61.401502,61.425502,5396,79511,300.000000,0,0,CBC,1
2,None,4,2750.350000,2750.350000,2750.350000,6909.994906,7244.531263,8047.000000,0.001125,2.033125,300.049125,300.069125,15937,305347,300.000000,0,0,CBC,1
3,None,4,2758.559524,2758.559524,2758.559524,6917.519327,7238.739043,7923.000000,0.001789,2.041789,300.057789,300.081789,18232,243382,300.000000,0,0,CBC,1
4,None,4,2734.213095,2734.213095,2734.213095,7599.833668,7863.000000,7863.000000,0.001121,1.601121,33.753121,33.773121,2735,40296,300.000000,0,0,CBC,1
5,None,4,2740.015476,2740.015476,2740.015476,7229.120283,7509.367748,7818.000000,0.001475,1.877475,300.065475,300.089475,19377,267130,300.000000,0,0,CBC,1
6,None,4,2751.446429,2751.446429,2751.446429,7732.572468,8021.247228,8110.000000,0.001508,1.337508,300.041508,300.057508,22122,331703,300.000000,0,0,CBC,1
7,None,4,2746.190476,2746.190476,2746.190476,6869.945537,7173.959565,7454.000000,0.001481,0.761481,300.045481,300.053481,17706,306842,300.000000,0,0,CBC,1
8,None,4,2746.392857,2746.392857,2746.392857,7580.659910,8010.000000,8010.000000,0.001501,1.361501,63.433501,63.449501,4918,83718,300.000000,0,0,CBC,1
9,None,4,2786.425000,2786.425000,2786.425000,9062.653910,9220.000000,9220.000000,0.001487,1.513487,14.165487,14.185487,1313,14971,300.000000,0,0,CBC,1
10,None,4,2753.916667,2753.916667,2753.916667,7003.251672,7224.471354,8064.000000,0.001485,1.985485,300.049485,300.073485,15353,227866,300.000000,0,0,CBC,1
