instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,3.563412,3.651412,300.327412,300.331412,100173,368476,300.000000,30,7,CBC,1
1,New,4,13460.037372,13519.128281,13519.128281,20852.154667,20852.797183,21161.000000,1.455003,2.799003,300.383003,300.399003,63439,342297,300.000000,28,4,CBC,1
2,New,4,13455.354837,13512.445747,13512.445747,20769.866735,20771.379441,21143.000000,2.517978,3.705978,300.361978,300.381978,59065,367842,300.000000,28,8,CBC,1
3,New,4,13471.501127,13529.582111,13529.582111,20842.166328,20845.006579,21148.000000,1.863314,2.643314,300.419314,300.427314,63610,318518,300.000000,27,6,CBC,1
4,New,4,13441.207125,13501.288109,13501.288109,21065.129885,21065.602719,21136.000000,2.773816,3.937816,300.417816,300.433816,54548,296813,300.000000,25,10,CBC,1
5,New,4,13451.746400,13496.640406,13496.640406,20847.405200,20853.616468,21143.000000,2.331829,2.703829,300.675829,300.683829,78411,379502,300.000000,28,7,CBC,1
6,New,4,13474.155881,13519.072515,13519.072515,20851.278539,20855.536066,21151.000000,1.634224,2.270224,300.478224,300.486224,65817,361470,300.000000,27,5,CBC,1
7,New,4,13447.741972,13495.651063,13495.651063,20822.502350,20824.150351,21173.000000,1.789661,3.089661,300.437661,300.453661,72445,382833,300.000000,29,5,CBC,1
8,New,4,13469.312001,13514.221092,13514.221092,20853.538866,20854.820008,22335.000000,1.873195,2.233195,300.397195,300.401195,78800,380604,300.000000,30,5,CBC,1
9,New,4,13436.132960,13484.026965,13484.026965,20831.940787,20841.722189,21128.000000,1.892310,2.208310,300.440310,300.444310,62934,398557,300.000000,27,6,CBC,1
10,New,4,13477.127216,13522.043850,13522.043850,20848.181703,20849.041015,21142.000000,2.346416,3.098416,300.414416,300.426416,58054,295239,300.000000,26,8,CBC,1
