instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,862578.643492,874002.448374,865088.518649,873303.545951,878430.316000,878430.316000,12.605304,12.673304,177.593304,177.597304,58062,138735,300.000000,100,13,CBC,1
1,Old,64,865199.089008,879970.827421,866741.747738,878990.022441,884520.316000,884520.316000,1.810072,1.866072,113.622072,113.622072,51294,119198,300.000000,100,2,CBC,1
2,Old,64,862014.875083,873400.408811,868714.814093,872895.948417,877729.316000,877729.316000,2.759007,2.831007,246.899007,246.899007,63326,199814,300.000000,100,15,CBC,1
3,Old,64,863773.376956,877320.654849,868349.667333,875086.583355,881850.316000,881850.316000,2.803353,2.827353,196.747353,196.751353,66269,162173,300.000000,100,15,CBC,1
4,Old,64,857989.974662,865366.732178,860714.844118,863830.555577,869646.316000,869646.316000,2.120205,2.136205,142.240205,142.240205,51456,146152,300.000000,100,7,CBC,1
5,Old,64,862576.612368,877802.806624,870315.495668,876235.548226,882211.316000,882211.316000,2.824064,2.880064,284.016064,284.020064,74007,259863,300.000000,100,15,CBC,1
6,Old,64,861026.707437,872192.963289,862663.413475,871474.445558,876527.316000,876527.316000,1.732366,1.764366,143.616366,143.620366,59438,141457,300.000000,100,4,CBC,1
7,Old,64,860266.076213,871949.556520,863801.482786,869160.875594,876277.926267,876615.068000,2.760612,2.804612,300.112612,300.116612,65760,414385,300.000000,100,15,CBC,1
8,Old,64,861554.356455,871611.732178,866118.480367,870681.968623,876010.316000,876010.316000,1.828976,1.880976,167.336976,167.340976,64891,249356,300.000000,100,4,CBC,1
9,Old,64,860548.524624,871462.181067,867234.654553,868912.331781,875878.316000,875878.316000,2.444447,2.460447,266.120447,266.124447,70822,320994,300.000000,100,7,CBC,1
10,Old,64,861716.392542,872891.424378,866892.761572,871909.557672,877268.316000,877268.316000,2.780955,2.848955,188.364955,188.368955,60397,161205,300.000000,100,16,CBC,1
