instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,6875.000000,7496.666667,7457.140452,7478.076714,7615.000000,7615.000000,104.136797,106.304797,155.120797,155.140797,1910,45175,300.000000,301,20,CBC,1
1,New,64,6928.269868,7445.862573,7380.794740,7452.827659,7615.000000,7615.000000,375.684839,382.324839,453.308839,453.356839,2125,46192,300.000000,295,56,CBC,1
2,New,64,6900.000000,7569.000000,7526.780922,7547.977656,7615.000000,7615.000000,186.943804,187.307804,211.511804,211.519804,1009,25850,300.000000,390,21,CBC,1
3,New,64,7014.934641,7574.637212,7539.135848,7552.123501,7765.000000,7765.000000,169.250736,169.606736,243.034736,243.038736,3421,71247,300.000000,367,25,CBC,1
4,New,64,6908.888889,7447.572917,7417.820093,7432.752672,7615.000000,7615.000000,315.131134,315.979134,429.579134,429.583134,3925,80132,300.000000,271,54,CBC,1
5,New,64,6890.000000,7444.008333,7403.399381,7438.755276,7615.000000,7615.000000,205.304703,209.900703,276.648703,276.676703,2741,59594,300.000000,325,21,CBC,1
6,New,64,6960.000000,7463.148148,7458.746416,7463.426336,7615.000000,7615.000000,368.339681,369.803681,391.211681,391.227681,802,24347,300.000000,460,21,CBC,1
7,New,64,6887.526874,7502.979798,7487.679666,7497.499148,7615.000000,7615.000000,497.763988,499.587988,589.207988,589.223988,1840,49475,300.000000,402,60,CBC,1
8,New,64,7069.129725,7629.552840,7619.148243,7625.868002,7755.000000,7755.000000,338.793008,339.569008,497.665008,497.669008,3681,105170,300.000000,431,45,CBC,1
9,New,64,6965.227273,7457.070552,7375.164465,7421.802916,7715.000000,7715.000000,221.041950,221.705950,283.093950,283.101950,2464,55428,300.000000,327,33,CBC,1
