instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,14274.102667,14279.427542,14277.756365,15771.847217,16029.692681,16029.692681,3.839861,4.687131,4.956231,4.965684,38,4129,3600.000000,4,47,47,GUROBI,1,0,0,0
1,Farkas,4,13945.311740,13952.835633,13946.870698,15866.789702,16218.532000,16218.532000,0.093046,0.875179,1.056357,1.080035,40,3475,3600.000000,4,47,0,GUROBI,1,0,0,0
2,Farkas,4,14372.987459,14393.213457,14372.987459,15436.450990,16338.929954,16338.929954,0.081439,0.756905,1.422907,1.423093,90,6798,3600.000000,4,47,0,GUROBI,1,0,0,0
3,Farkas,4,18688.032124,18688.610480,18688.032124,21195.584653,21753.930181,21753.930181,0.097443,0.676634,1.043216,1.043416,66,3919,3600.000000,4,47,0,GUROBI,1,0,0,0
4,Farkas,4,14086.904489,14086.904489,14086.904489,14924.142168,15125.831500,15125.831500,0.089797,0.843951,0.926961,0.929378,10,2575,3600.000000,4,47,0,GUROBI,1,0,0,0
5,Farkas,4,14178.956583,14210.544050,14178.956583,15402.306242,15659.616181,15659.616181,0.078802,0.734941,0.859893,0.866694,25,2994,3600.000000,4,47,0,GUROBI,1,0,0,0
6,Farkas,4,15124.284549,15126.907096,15124.924075,16880.699472,17083.928181,17083.928181,0.092214,1.034270,1.095441,1.124806,15,3139,3600.000000,4,47,0,GUROBI,1,0,0,0
7,Farkas,4,14417.188496,14417.188496,14417.188496,15582.599461,16324.556500,16324.556500,0.113326,0.952036,1.129153,1.373112,87,5063,3600.000000,4,47,0,GUROBI,1,0,0,0
8,Farkas,4,14387.990695,14398.964849,14387.990695,15929.712475,16371.330046,16371.330046,0.089188,0.849979,1.168468,1.168654,56,4265,3600.000000,4,47,0,GUROBI,1,0,0,0
9,Farkas,4,14199.938888,14214.233217,14202.435040,16015.053301,16293.049046,16293.049046,0.095796,0.856483,1.036192,1.054691,37,3330,3600.000000,4,47,0,GUROBI,1,0,0,0
10,Farkas,4,14276.253629,14276.253629,14276.253629,15588.635753,16137.225681,16137.225681,0.099172,0.829410,1.116422,1.116606,46,3615,3600.000000,4,47,0,GUROBI,1,0,0,0
