instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,25476489.678123,25502484.151529,25480227.599233,25738965.918148,25744496.097906,100000000000000007629769841091887003294964970946560.000000,42.228704,45.612704,42.228704,342.256704,11356,78284,300.000000,99,2,CBC,1
1,Farkas,64,26825286.003667,26834810.522175,26828558.463461,29745821.253162,29745833.060143,29879409.205742,14.112820,20.224820,314.168820,314.212820,6778,45359,300.000000,99,2,CBC,1
