instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451297.000000,0.000002,1.108866,18.960833,18.963228,4487,14269,3600.000000,0,0,0,GUROBI,1
1,None,64,-2451557.850700,-2451557.850700,-2451557.850700,-2451487.293516,-2451455.304077,-2451371.000000,0.000004,1.145959,43.960646,43.964473,4387,20947,3600.000000,0,0,0,GUROBI,1
2,None,64,-2451492.525015,-2451492.525015,-2451492.525015,-2451420.452461,-2451386.739692,-2451303.000000,0.000004,1.113628,8.355991,8.358754,1786,7094,3600.000000,0,0,0,GUROBI,1
3,None,64,-2451548.674512,-2451548.674512,-2451548.674512,-2451476.441442,-2451446.879652,-2451315.000000,0.000003,1.135387,18.385060,18.389192,4182,14497,3600.000000,0,0,0,GUROBI,1
4,None,64,-2451489.451723,-2451489.451723,-2451489.451723,-2451414.467733,-2451378.556174,-2451178.000000,0.000003,1.178042,17.821100,17.822850,4527,11863,3600.000000,0,0,0,GUROBI,1
5,None,64,-2451548.815694,-2451548.815694,-2451548.815694,-2451483.669892,-2451447.000000,-2451238.000000,0.000003,1.115227,9.469665,9.473565,2314,13021,3600.000000,0,0,0,GUROBI,1
6,None,64,-2451603.219680,-2451603.219680,-2451603.219680,-2451545.945383,-2451494.000000,-2451407.000000,0.000004,1.188042,56.463559,56.465813,5999,42397,3600.000000,0,0,0,GUROBI,1
7,None,64,-2451499.472913,-2451499.472913,-2451499.472913,-2451423.036351,-2451393.468427,-2451308.000000,0.000003,1.090989,56.591111,56.594063,8100,69138,3600.000000,0,0,0,GUROBI,1
8,None,64,-2451560.190578,-2451560.190578,-2451560.190578,-2451489.575767,-2451452.000000,-2451355.000000,0.000004,1.167578,32.733528,32.735235,5440,51104,3600.000000,0,0,0,GUROBI,1
9,None,64,-2451541.824009,-2451541.824009,-2451541.824009,-2451472.577449,-2451434.556067,-2451364.000000,0.000003,1.128391,179.957993,179.960817,18157,283273,3600.000000,0,0,0,GUROBI,1
10,None,64,-2451532.432842,-2451532.432842,-2451532.432842,-2451455.009642,-2451431.000000,-2451347.000000,0.000001,1.202725,5.460823,5.462432,915,3643,3600.000000,0,0,0,GUROBI,1
