instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000002,0.712984,67.272729,67.275418,12077,175620,3600.000000,0,0,0,GUROBI,1
1,None,4,7579376.877445,7579376.877445,7579376.877445,7579851.896304,7580245.993432,7581002.655145,0.000002,0.595371,22.420844,22.425359,7045,71823,3600.000000,0,0,0,GUROBI,1
2,None,4,7579645.846290,7579645.846290,7579645.846290,7580240.359015,7580509.336310,7581078.647370,0.000003,0.683286,19.788008,19.791176,6185,64864,3600.000000,0,0,0,GUROBI,1
3,None,4,7579546.834520,7579546.834520,7579546.834520,7580007.603873,7580484.415807,7581239.935593,0.000003,0.615886,55.366270,57.075998,11638,132630,3600.000000,0,0,0,GUROBI,1
4,None,4,7579003.191350,7579003.191350,7579003.191350,7579580.937354,7580086.660474,7580553.472755,0.000003,0.715950,66.818715,66.821564,13159,169950,3600.000000,0,0,0,GUROBI,1
5,None,4,7579301.100596,7579301.100596,7579301.100596,7579913.720190,7580114.941727,7580725.650207,0.000003,0.646376,46.145841,46.147510,10613,107288,3600.000000,0,0,0,GUROBI,1
6,None,4,7579569.421042,7579569.421042,7579569.421042,7580059.653661,7580536.039843,7581235.847800,0.000003,0.559292,54.811555,54.813045,10758,129220,3600.000000,0,0,0,GUROBI,1
7,None,4,7579042.656024,7579042.656024,7579042.656024,7579535.977755,7579935.558401,7580494.857185,0.000003,0.622417,14.191532,14.193710,4077,39282,3600.000000,0,0,0,GUROBI,1
8,None,4,7579457.773748,7579457.773748,7579457.773748,7579907.807941,7580448.627171,7581169.220761,0.000003,0.592752,64.620647,64.622588,14089,157167,3600.000000,0,0,0,GUROBI,1
9,None,4,7579510.019558,7579510.019558,7579510.019558,7580029.691073,7580537.353370,7580893.593217,0.000003,0.612766,17.938628,17.942359,5948,52496,3600.000000,0,0,0,GUROBI,1
10,None,4,7579437.598327,7579437.598327,7579437.598327,7580155.073206,7580485.855358,7581178.274730,0.000002,0.749437,62.024785,62.025031,11585,143559,3600.000000,0,0,0,GUROBI,1
