instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14278.724196,15766.658903,16029.692681,16029.692681,3.810985,4.675305,4.825250,4.825441,30,3627,3600.000000,4,47,47,GUROBI,1
1,Old,4,14273.954278,14279.656738,14276.682819,15564.241805,16024.692681,16024.692681,3.456724,4.075958,4.244079,4.255874,48,2737,3600.000000,4,47,0,GUROBI,1
2,Old,4,14289.268852,14294.290259,14293.357446,15707.529002,16003.692681,16003.692681,209.365796,210.189751,210.372427,210.372622,50,3239,3600.000000,4,35,0,GUROBI,1
3,Old,4,14267.250550,14272.520073,14268.390707,15813.638568,16029.692681,16029.692681,3.261769,4.063782,4.233186,4.233396,32,3117,3600.000000,4,50,0,GUROBI,1
4,Old,4,14276.222287,14281.272404,14279.955260,15734.993312,16035.692681,16035.692681,141.384059,142.104195,142.240813,142.248282,30,3203,3600.000000,4,46,0,GUROBI,1
5,Old,4,14273.218820,14277.941302,14277.695229,15725.307326,16040.257085,16040.692681,3.314857,4.200713,4.256998,4.283924,21,2871,3600.000000,4,49,0,GUROBI,1
6,Old,4,14282.758157,14289.215392,14288.972802,15733.537239,16031.692681,16031.692681,2.600472,3.604320,3.749402,3.749594,18,3605,3600.000000,4,51,0,GUROBI,1
7,Old,4,14281.367640,14286.935629,14283.977804,15659.930593,16039.692681,16039.692681,3.339959,4.125845,4.353797,4.353990,48,3609,3600.000000,4,49,0,GUROBI,1
8,Old,4,14258.196223,14263.945837,14259.511982,15512.206157,15976.692681,15976.692681,2.691946,3.395639,3.628003,3.628223,80,3524,3600.000000,4,42,0,GUROBI,1
9,Old,4,14272.774958,14278.486390,14278.486390,15216.027895,16024.992681,16024.992681,25.986106,26.587414,26.835495,26.835728,58,3544,3600.000000,4,54,0,GUROBI,1
10,Old,4,14274.472901,14278.057654,14277.465671,15522.509984,16016.592681,16016.592681,31.204984,31.943091,32.146077,32.170693,52,3434,3600.000000,4,47,0,GUROBI,1
