instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,0.504224,0.721109,1.269052,1.293405,487,7099,3600.000000,4,4,46,GUROBI,1,0,0,0
1,New,4,5055.271650,5205.978111,5069.815882,6227.553215,6410.000000,6410.000000,0.126355,0.293391,0.325649,0.334560,69,969,3600.000000,4,6,35,GUROBI,1,0,0,0
2,New,4,5652.933578,5772.767929,5772.767929,7249.997891,7351.333333,7351.333333,0.116901,0.220396,0.302832,0.302924,108,1260,3600.000000,4,2,44,GUROBI,1,0,0,0
3,New,4,5637.461304,5803.366511,5757.786534,7080.482000,7119.916667,7119.916667,0.086520,0.188746,0.191530,0.198267,15,501,3600.000000,4,4,33,GUROBI,1,1,0,0
4,New,4,5145.339069,5362.844931,5206.679336,6710.400257,6809.660396,6810.000000,0.327105,0.438445,0.454082,0.465535,23,525,3600.000000,4,32,40,GUROBI,1,0,0,0
5,New,4,5171.096382,5469.775356,5433.669935,6842.806714,6891.000000,6891.000000,0.498736,0.625176,0.682034,0.683060,57,856,3600.000000,4,41,41,GUROBI,1,0,0,0
6,New,4,5585.264278,5742.832223,5670.564458,7162.604027,7222.000000,7222.000000,0.141624,0.284010,0.349791,0.394523,87,1441,3600.000000,4,6,45,GUROBI,1,0,0,0
7,New,4,5467.109760,5593.451227,5580.790640,7208.241020,7283.500000,7283.500000,0.507434,0.703054,0.815786,0.827981,112,1941,3600.000000,4,44,44,GUROBI,1,0,0,0
8,New,4,5024.263852,5270.969671,5252.886768,6392.838537,6467.166667,6467.166667,0.297996,0.415972,0.445801,0.454432,53,808,3600.000000,4,30,30,GUROBI,1,0,0,0
9,New,4,5416.737473,5513.687322,5464.645434,7134.454848,7258.698739,7259.333333,0.141231,0.337232,0.422765,0.490169,119,2376,3600.000000,4,6,41,GUROBI,1,0,0,0
10,New,4,5441.916681,5632.587423,5561.280549,7136.812638,7231.198689,7231.750000,0.146583,0.257300,0.398491,0.472880,234,2477,3600.000000,4,9,46,GUROBI,1,0,0,0
