instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,55535.436388,55612.408889,55600.118915,55688.142040,56135.000000,56137.000000,5334.205580,5340.514097,5372.147185,5376.559016,351,61220,3600.000000,4,290,290,GUROBI,1,0,0,0
2,New,4,55533.048294,55620.414556,55596.001384,55728.014325,56144.000000,56144.000000,5434.409831,5450.107704,5509.723598,5513.664446,291,44331,3600.000000,4,277,290,GUROBI,1,0,0,0
3,New,4,55577.243991,55691.533258,55624.301629,55788.787241,56204.000000,56204.000000,4494.003956,4498.667067,4537.232326,4558.883087,638,87038,3600.000000,4,116,293,GUROBI,1,0,0,0
4,New,4,55527.836977,55583.022268,55573.777709,55667.771894,56119.000000,56122.000000,4548.954463,4554.865593,4568.205122,4568.428618,202,27212,3600.000000,4,293,293,GUROBI,1,0,0,0
5,New,4,55513.559961,55577.864406,55557.907361,55689.075068,56095.000000,56095.000000,4895.102615,4900.324242,4906.690868,4907.646893,95,16467,3600.000000,4,208,293,GUROBI,1,0,0,0
6,New,4,55513.853183,55583.636255,55562.437640,55701.641865,56100.000000,56100.000000,4536.431991,4542.035872,4549.814721,4551.518236,149,21990,3600.000000,4,285,285,GUROBI,1,0,0,0
7,New,4,55513.584135,55621.266047,55556.385670,55713.199109,56113.000000,56113.000000,5051.554509,5056.887840,5063.896366,5064.104373,128,18304,3600.000000,4,263,293,GUROBI,1,0,0,0
8,New,4,55560.405347,55621.162891,55596.480961,55763.997687,56164.000000,56168.000000,5240.409953,5246.153708,5255.450651,5255.451688,155,22029,3600.000000,4,297,297,GUROBI,1,0,0,0
9,New,4,55530.366354,55576.869243,55560.120622,55729.269954,56136.000000,56136.000000,3195.142671,3200.506781,3206.148483,3207.075739,111,16154,3600.000000,4,286,286,GUROBI,1,0,0,0
10,New,4,55544.908255,55619.782654,55603.154097,55763.631670,56142.000000,56142.000000,4821.010823,4826.433144,4843.172415,4845.642520,233,35592,3600.000000,4,290,290,GUROBI,1,0,0,0
