instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362718,0.000024,0.011619,0.000024,0.012511,1,50,3600.000000,0,0,0,GUROBI,1
1,None,4,112148.046387,112148.046387,112148.046387,112148.046363,112148.046363,112148.046363,0.000010,0.000010,0.013424,0.013743,1,40,3600.000000,0,0,0,GUROBI,1
2,None,4,112138.577453,112138.577453,112138.577453,112141.528094,112141.528094,112141.528094,0.000004,0.019250,0.019945,0.020363,1,58,3600.000000,0,0,0,GUROBI,1
3,None,4,112215.427393,112215.427393,112215.427393,112230.295294,112230.295294,112230.295294,0.000003,0.014947,0.015695,0.016100,1,74,3600.000000,0,0,0,GUROBI,1
4,None,4,112197.184121,112197.184121,112197.184121,112217.261604,112217.261604,112217.261604,0.000002,0.000002,0.015661,0.015879,1,47,3600.000000,0,0,0,GUROBI,1
5,None,4,112219.301801,112219.301801,112219.301801,112226.683848,112227.052442,112227.052442,0.000004,0.022471,0.022948,0.023424,1,83,3600.000000,0,0,0,GUROBI,1
6,None,4,111514.193588,111514.193588,111514.193588,111514.193564,111514.193564,111514.193564,0.000002,0.000002,0.013517,0.013734,1,62,3600.000000,0,0,0,GUROBI,1
7,None,4,112242.762802,112242.762802,112242.762802,112246.400216,112246.400216,112246.400216,0.000001,0.000001,0.017285,0.017515,1,45,3600.000000,0,0,0,GUROBI,1
8,None,4,112168.221790,112168.221790,112168.221790,112174.292876,112174.292876,112174.292876,0.000003,0.019138,0.019662,0.020089,1,56,3600.000000,0,0,0,GUROBI,1
9,None,4,112230.692369,112230.692369,112230.692369,112233.011554,112233.011554,112233.011554,0.000002,0.016558,0.017105,0.017500,1,46,3600.000000,0,0,0,GUROBI,1
10,None,4,112152.970572,112152.970572,112152.970572,112158.650814,112158.650814,112158.650814,0.000003,0.016765,0.017524,0.017939,1,60,3600.000000,0,0,0,GUROBI,1
