instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.000032,0.379983,0.485528,0.485709,35,2508,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,13027.529167,13027.529167,13027.529167,15255.747547,15903.099500,15903.099500,0.000003,0.319268,0.376052,0.451168,45,2542,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,13050.892271,13050.892271,13050.892271,15931.955886,16219.732681,16219.732681,0.000002,0.642676,0.692691,0.725270,28,3136,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,12912.237778,12912.237778,12912.237778,15957.399935,16008.710863,16008.710863,0.000003,0.734440,0.790711,0.790883,21,3161,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,12892.587222,12892.587222,12892.587222,15372.907724,15736.532227,15736.532227,0.000003,0.376670,0.488582,0.488760,31,2708,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,12904.781800,12904.781800,12904.781800,15618.731626,16110.156000,16110.156000,0.000002,0.426847,0.536639,0.538378,45,2474,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,13538.320707,13538.320707,13538.320707,16301.540846,16465.737454,16465.737454,0.000002,0.626726,0.692371,0.712522,25,2719,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,12867.416111,12867.416111,12867.416111,15889.348671,16784.851089,16784.851089,0.000002,0.685388,0.939423,0.939598,82,4636,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,16132.326667,16132.326667,16132.326667,19376.427483,19808.979954,19808.979954,0.000001,0.690391,0.833542,0.853071,58,3605,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,12844.523333,12844.523333,12844.523333,15316.816694,16029.692681,16029.692681,0.000002,0.354573,0.460997,0.557037,61,3456,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,13564.881667,13564.881667,13564.881667,15997.078432,16546.916363,16546.916363,0.000002,0.498738,0.580077,0.667603,47,3166,3600.000000,0,0,0,GUROBI,1,0,0,0
