instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8951799.928130,8952217.758724,8951960.760531,8956853.013934,8965512.661280,8966406.491520,0.384872,0.397939,0.428627,0.499547,727,1202,3600.000000,4,6,10,GUROBI,1,1,0,0
1,Old,4,8954135.165118,8954426.863674,8954426.863674,8960229.658180,8964095.445318,8964844.179759,0.017963,0.037991,0.070284,0.070583,396,521,3600.000000,4,8,0,GUROBI,1,1,0,0
2,Old,4,8970159.443836,8970848.410748,8970399.148650,8973501.027127,8987687.739793,8988585.857040,0.010025,0.032039,0.183400,0.418744,2919,7119,3600.000000,4,2,0,GUROBI,1,1,0,0
3,Old,4,8967761.325912,8968009.747162,8968009.747162,8969517.349570,8973026.151018,8973921.108245,0.012871,0.039789,0.256308,0.493311,3040,6346,3600.000000,4,4,0,GUROBI,1,1,0,0
5,Old,4,8962380.810003,8962600.338419,8962458.079351,8968160.349156,8980232.024059,8981129.491920,0.015742,0.028499,0.157866,0.252117,1399,3181,3600.000000,4,2,0,GUROBI,1,1,0,0
6,Old,4,8951211.831613,8951459.985030,8951459.985030,8954605.903980,8967050.004646,8967939.209840,0.013676,0.041889,0.183346,0.333437,2110,4717,3600.000000,4,8,0,GUROBI,1,1,0,0
7,Old,4,8940598.228475,8941802.607790,8941015.622701,8946141.721811,8959983.553493,8960869.491920,0.018936,0.035025,0.131086,0.319990,2252,4583,3600.000000,4,3,0,GUROBI,1,1,0,0
8,Old,4,8976053.043959,8976329.759876,8976329.759876,8980091.889083,8989963.127638,8990816.593228,0.013586,0.031520,0.072305,0.072723,387,511,3600.000000,4,8,0,GUROBI,1,1,0,0
9,Old,4,8958135.075514,8958635.206679,8958336.436457,8960784.505532,8966387.836007,8967273.941120,0.018841,0.040330,0.207017,0.301263,1886,3467,3600.000000,4,8,0,GUROBI,1,1,0,0
10,Old,4,8943551.037550,8943825.472216,8943647.305600,8946366.970195,8953500.867832,8954393.704890,0.017219,0.033864,0.241720,0.322171,1935,4569,3600.000000,4,2,0,GUROBI,1,1,0,0
