instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.000001,0.679926,0.816842,0.817043,24,3108,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,14278.170960,14278.170960,14278.170960,15720.096045,16027.692681,16027.692681,0.000003,0.615927,0.781483,0.795021,32,2970,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,14270.795753,14270.795753,14270.795753,15732.040660,16018.992681,16018.992681,0.000003,0.892632,1.052846,1.053046,19,2667,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,14272.593734,14272.593734,14272.593734,15692.198171,16029.692681,16029.692681,0.000004,0.714665,0.863291,0.863473,28,3037,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,14273.825640,14273.825640,14273.825640,15632.443067,16020.692681,16020.692681,0.000002,0.959765,1.164385,1.164579,57,4467,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,14282.254975,14282.254975,14282.254975,15724.164930,16035.169590,16036.692681,0.000003,0.866632,1.099712,1.099899,38,2907,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,14275.379054,14275.379054,14275.379054,15648.739368,16023.992681,16023.992681,0.000002,0.758556,0.924726,0.924916,34,3424,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,14271.670235,14271.670235,14271.670235,15783.368546,16027.692681,16027.692681,0.000002,0.886064,1.015363,1.015560,20,3249,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,14276.251727,14276.251727,14276.251727,15316.847979,16021.692681,16021.692681,0.000002,0.623654,0.864167,0.892623,53,3727,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,14279.201708,14279.201708,14279.201708,15638.842491,16028.942681,16029.692681,0.000003,0.713856,0.883462,0.883672,51,3414,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,14271.288057,14271.288057,14271.288057,15675.521259,16031.692681,16031.692681,0.000002,0.811838,0.969064,0.969250,31,3841,3600.000000,0,0,0,GUROBI,1,0,0,0
