instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,1910.000000,2141.666667,2009.360646,2387.942531,3360.000000,3360.000000,7.473901,7.758583,8.013241,8.070012,191,3272,3600.000000,90,18,18,GUROBI,1,74,0,0
1,Farkas,64,1909.500000,2141.333333,2009.569454,2323.881273,3360.000000,3360.000000,0.566558,0.832433,1.086913,1.327641,556,6356,3600.000000,90,18,0,GUROBI,1,74,0,0
2,Farkas,64,1909.000000,2141.375000,2008.557349,2325.234994,3358.000000,3358.000000,0.671772,0.891358,1.162717,1.438468,732,7786,3600.000000,90,18,0,GUROBI,1,74,0,0
3,Farkas,64,1908.583333,2140.500000,2009.786356,2337.546286,3360.000000,3360.000000,0.654352,0.933672,1.221113,1.576371,834,8572,3600.000000,90,18,0,GUROBI,1,74,0,0
4,Farkas,64,1909.250000,2141.166667,2009.491574,2341.436414,3358.000000,3358.000000,0.652791,0.963318,1.217044,1.578736,722,8319,3600.000000,90,18,0,GUROBI,1,74,0,0
5,Farkas,64,1909.500000,2142.000000,2009.912208,2352.336329,3359.000000,3359.000000,0.603426,0.840568,1.362514,1.362606,574,6658,3600.000000,90,18,0,GUROBI,1,74,0,0
6,Farkas,64,1908.750000,2139.666667,2009.343798,2304.515688,3358.000000,3358.000000,0.573029,0.898646,1.298828,1.904607,1316,14221,3600.000000,90,18,0,GUROBI,1,74,0,0
7,Farkas,64,1908.500000,2139.833333,2008.460885,2298.315893,3360.000000,3360.000000,0.605163,0.907494,1.286062,1.601880,918,9940,3600.000000,90,18,0,GUROBI,1,74,0,0
8,Farkas,64,1909.500000,2141.666667,2009.619318,2298.266149,3358.000000,3358.000000,0.609230,0.852700,1.278757,1.514897,795,9289,3600.000000,90,18,0,GUROBI,1,74,0,0
9,Farkas,64,1908.500000,2140.966667,2007.933241,2277.174614,3359.000000,3359.000000,0.647496,0.884793,1.252954,1.547707,835,9171,3600.000000,90,18,0,GUROBI,1,74,0,0
10,Farkas,64,1908.000000,2140.333333,2008.584192,2307.198864,3354.000000,3354.000000,0.634462,0.864367,1.509152,1.509240,812,8595,3600.000000,90,18,0,GUROBI,1,74,0,0
