instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,35118.109848,35118.109848,35118.109848,54517.939301,54537.260315,54537.750000,0.000002,0.109200,0.170163,0.170842,46,804,3600.000000,0,0,0,GUROBI,1
1,None,4,35274.743022,35274.743022,35274.743022,86534.715224,86921.500000,86921.500000,0.000001,0.096575,0.117685,0.139335,50,582,3600.000000,0,0,0,GUROBI,1
2,None,4,35113.358471,35113.358471,35113.358471,61424.490380,61955.500000,61955.500000,0.000003,0.158175,0.306219,0.306333,182,1329,3600.000000,0,0,0,GUROBI,1
3,None,4,35419.434309,35419.434309,35419.434309,90040.652717,90059.000000,90059.000000,0.000002,0.060732,0.061693,0.062964,4,214,3600.000000,0,0,0,GUROBI,1
4,None,4,35491.365747,35491.365747,35491.365747,82381.636871,82591.750000,82591.750000,0.000003,0.061929,0.067010,0.068313,12,262,3600.000000,0,0,0,GUROBI,1
5,None,4,35660.487093,35660.487093,35660.487093,91614.171762,92362.572165,92369.250000,0.000003,0.093547,0.193626,0.194083,164,1022,3600.000000,0,0,0,GUROBI,1
6,None,4,35255.921342,35255.921342,35255.921342,85041.253160,85180.500000,85180.500000,0.000002,0.080397,0.084689,0.085334,10,276,3600.000000,0,0,0,GUROBI,1
7,None,4,35324.194436,35324.194436,35324.194436,76680.634343,77323.684874,77324.000000,0.000002,0.109519,0.169935,0.220168,157,929,3600.000000,0,0,0,GUROBI,1
8,None,4,35214.141689,35214.141689,35214.141689,74854.702589,75238.750000,75238.750000,0.000002,0.078161,0.095203,0.098018,29,443,3600.000000,0,0,0,GUROBI,1
9,None,4,35630.097433,35630.097433,35630.097433,89881.823420,90390.616350,90398.750000,0.000002,0.059762,0.063556,0.069858,16,316,3600.000000,0,0,0,GUROBI,1
10,None,4,35331.351496,35331.351496,35331.351496,81852.564674,82307.500000,82307.500000,0.000002,0.111072,0.147616,0.154655,75,493,3600.000000,0,0,0,GUROBI,1
