instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,947.957237,977.732353,959.585173,1055.003125,1120.000000,1120.000000,1.204624,1.421864,1.716198,1.817983,494,3260,3600.000000,71,8,8,GUROBI,1,32,0,0
1,Farkas,64,943.431579,973.786275,955.424379,1062.742816,1120.000000,1120.000000,0.104442,0.429873,0.562795,0.562893,277,1674,3600.000000,71,8,0,GUROBI,1,32,0,0
2,Farkas,64,950.277992,980.732353,961.812223,1070.476923,1121.000000,1121.000000,0.107325,0.338164,0.855702,0.870238,798,4448,3600.000000,71,8,0,GUROBI,1,32,0,0
3,Farkas,64,947.957237,977.732353,959.044835,1066.166667,1120.000000,1120.000000,0.098200,0.212289,0.282131,0.288313,300,1730,3600.000000,71,8,0,GUROBI,1,32,0,0
4,Farkas,64,949.699545,979.378507,960.869498,1068.200000,1121.000000,1121.000000,0.100780,0.239267,0.310475,0.314049,364,1827,3600.000000,71,8,0,GUROBI,1,32,0,0
5,Farkas,64,942.761404,973.032353,955.558342,1064.050435,1117.000000,1117.000000,0.104757,0.230179,0.406320,0.406594,364,2005,3600.000000,71,8,0,GUROBI,1,32,0,0
6,Farkas,64,947.957237,977.732353,959.585173,1055.003125,1120.000000,1120.000000,0.097453,0.233093,0.890446,0.890522,701,3567,3600.000000,71,8,0,GUROBI,1,32,0,0
7,Farkas,64,947.957237,977.732353,959.585173,1055.003125,1120.000000,1120.000000,0.097338,0.269710,0.542545,0.715187,620,3725,3600.000000,71,8,0,GUROBI,1,32,0,0
8,Farkas,64,949.940949,979.454902,960.870295,1067.187956,1120.000000,1120.000000,0.108180,0.400393,0.916105,0.916180,642,3435,3600.000000,71,8,0,GUROBI,1,32,0,0
9,Farkas,64,946.510151,976.109615,957.533687,1062.761021,1119.000000,1119.000000,0.101592,0.266809,0.342982,0.353546,358,2211,3600.000000,71,8,0,GUROBI,1,32,0,0
10,Farkas,64,947.957237,978.676471,959.585173,1065.669348,1121.000000,1121.000000,0.103513,0.327049,0.396709,0.453985,196,1375,3600.000000,71,8,0,GUROBI,1,32,0,0
