instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451297.000000,21.830924,22.965164,39.639932,39.642150,4314,12184,3600.000000,16,2,2,GUROBI,1
1,Old,16,-2451549.616183,-2451445.513358,-2451466.301379,-2451461.824196,-2451439.362007,-2451196.000000,20.889253,22.466808,38.835484,38.837274,4357,11092,3600.000000,16,2,0,GUROBI,1
2,Old,16,-2451559.926047,-2451456.559358,-2451478.251700,-2451475.100272,-2451455.870133,-2451369.000000,22.142256,23.225449,71.792066,71.794489,4862,42246,3600.000000,16,2,0,GUROBI,1
3,Old,16,-2451536.077856,-2451431.638032,-2451465.444531,-2451462.659197,-2451432.182242,-2451328.000000,22.180369,23.341028,56.146483,56.154964,5332,68433,3600.000000,16,2,0,GUROBI,1
4,Old,16,-2451559.597302,-2451455.471869,-2451486.305566,-2451483.370223,-2451452.469154,-2451293.000000,23.124798,24.338080,41.478422,41.480293,4807,13326,3600.000000,16,2,0,GUROBI,1
5,Old,16,-2451538.931767,-2451435.513358,-2451458.320890,-2451455.601876,-2451432.864504,-2451281.000000,26.097901,27.289264,41.612005,41.614523,3553,9188,3600.000000,16,2,0,GUROBI,1
6,Old,16,-2451485.084538,-2451385.356508,-2451405.420153,-2451402.010457,-2451381.240984,-2451229.000000,26.815358,27.999896,67.041946,67.045210,4324,17056,3600.000000,16,2,0,GUROBI,1
7,Old,16,-2451540.325024,-2451435.253579,-2451446.428138,-2451444.560739,-2451431.201536,-2451275.000000,22.978470,24.480820,127.853972,127.857487,11028,164224,3600.000000,16,2,0,GUROBI,1
8,Old,16,-2451530.470604,-2451425.341068,-2451457.593626,-2451454.636189,-2451425.284103,-2451220.000000,22.126573,23.265181,40.017885,40.019563,3803,10747,3600.000000,16,2,0,GUROBI,1
9,Old,16,-2451529.325024,-2451425.051773,-2451452.486636,-2451449.576988,-2451421.916471,-2451339.000000,21.737337,23.413787,29.857559,29.859857,1832,7440,3600.000000,16,2,0,GUROBI,1
10,Old,16,-2451584.179445,-2451482.791723,-2451504.995860,-2451501.350363,-2451480.532856,-2451404.000000,21.669838,22.810970,38.704294,38.707809,4513,12209,3600.000000,16,2,0,GUROBI,1
