instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,981.864286,987.624578,984.771976,997.937133,1077.550000,1077.560000,3.285509,3.884933,12.996504,13.302992,1655,63189,3600.000000,4,42,42,GUROBI,1,0,0,0
1,New,4,737.126105,753.942125,753.942125,777.112496,882.040000,882.040000,12.558015,13.077849,41.193549,53.234097,11465,385605,3600.000000,47,35,35,GUROBI,1,45,0,0
2,New,4,798.652147,800.724092,800.453941,826.641369,972.970000,973.050000,4.469058,5.338304,290.804995,290.805173,60363,1789594,3600.000000,18,38,38,GUROBI,1,16,0,0
3,New,4,752.436563,766.923711,760.087999,786.395190,815.760000,815.760000,2.138394,2.647761,10.247873,10.404650,2399,55806,3600.000000,45,12,12,GUROBI,1,43,0,0
4,New,4,745.343714,761.115967,747.851914,798.475309,912.940000,913.000000,5.096477,6.683700,128.536282,132.478654,18615,718685,3600.000000,30,36,36,GUROBI,1,28,0,0
5,New,4,864.167183,864.172328,864.172328,873.502857,1002.100000,1002.190000,3.437348,4.307323,156.800912,158.780676,25011,856043,3600.000000,16,40,40,GUROBI,1,14,0,0
6,New,4,979.524810,980.357741,979.821281,983.291184,1031.920000,1031.920000,2.190392,2.680229,23.366257,25.436423,11977,191848,3600.000000,9,37,37,GUROBI,1,7,0,0
7,New,4,971.824268,973.604762,972.883165,988.611408,1045.500000,1045.500000,8.728417,9.242676,26.943207,26.946171,6616,162056,3600.000000,34,37,37,GUROBI,1,32,0,0
8,New,4,709.174319,713.586933,710.004442,786.128491,874.290554,874.370000,7.256635,8.101292,26.264632,26.264762,5485,170209,3600.000000,39,35,35,GUROBI,1,37,0,0
9,New,4,803.341600,805.690162,805.412553,829.503706,994.300000,994.370000,3.423679,4.454145,144.037120,201.163913,46637,1344827,3600.000000,13,37,37,GUROBI,1,11,0,0
10,New,4,816.060152,820.672740,820.260033,851.214964,982.700000,982.790000,4.395418,5.049222,35.136463,36.346881,10724,307789,3600.000000,18,36,36,GUROBI,1,16,0,0
