instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,947.957237,966.007752,965.585630,1067.213596,1120.000000,1120.000000,0.701113,0.804918,0.812323,0.857385,184,1331,3600.000000,16,8,8,GUROBI,1,3,0,0
1,New,16,946.260513,970.336119,959.994015,1065.075000,1123.000000,1123.000000,0.154422,0.247259,0.456387,0.457742,583,2680,3600.000000,16,7,7,GUROBI,1,3,0,0
2,New,16,937.579266,956.157172,953.880011,1044.484205,1116.000000,1116.000000,0.139807,0.188626,0.278512,0.296045,444,2554,3600.000000,16,7,7,GUROBI,1,5,0,0
3,New,16,946.532074,965.031702,954.746022,1052.694675,1118.000000,1118.000000,0.158922,0.245767,0.318847,0.353345,467,2451,3600.000000,17,8,8,GUROBI,1,5,0,0
4,New,16,950.354098,967.084201,960.675054,1050.741151,1121.000000,1121.000000,0.153053,0.215944,0.320707,0.327887,472,2541,3600.000000,16,8,8,GUROBI,1,5,0,0
5,New,16,944.742085,949.370893,949.332428,1067.537199,1118.000000,1118.000000,0.154885,0.265078,0.410391,0.415182,617,3243,3600.000000,16,8,8,GUROBI,1,6,0,0
6,New,16,953.513696,957.264027,957.264027,1073.144444,1123.000000,1123.000000,0.155577,0.266411,0.338176,0.350671,322,2019,3600.000000,18,8,8,GUROBI,1,8,0,0
7,New,16,947.699661,970.820513,959.240929,1057.487718,1120.000000,1120.000000,0.219591,0.300792,0.413403,0.413973,386,2754,3600.000000,22,8,8,GUROBI,1,6,0,0
8,New,16,952.320873,974.206713,970.406373,1071.949372,1127.000000,1127.000000,0.145128,0.230003,0.317898,0.317974,353,2078,3600.000000,16,8,8,GUROBI,1,4,0,0
9,New,16,946.115553,963.746418,958.875177,1067.231574,1114.000000,1114.000000,0.155048,0.266123,0.387215,0.387466,483,2620,3600.000000,16,8,8,GUROBI,1,3,0,0
10,New,16,947.837045,957.430248,952.848764,1059.102564,1120.000000,1120.000000,0.144046,0.267914,0.379195,0.389168,514,3061,3600.000000,19,8,8,GUROBI,1,10,0,0
