instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491520,0.000025,0.019769,0.081523,0.181584,1098,2916,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,11830173.832114,11830173.832114,11830173.832114,11847510.146024,11853884.849280,11854296.637098,0.000002,0.014368,0.025434,0.026985,100,183,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,8389412.972146,8389412.972146,8389412.972146,8394895.201461,8395195.202946,8395656.926313,0.000002,0.013215,0.014325,0.014570,13,39,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,8644979.174960,8644979.174960,8644979.174960,8653167.965528,8668939.725987,8669737.943221,0.000003,0.019803,0.023847,0.027486,48,135,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,8452665.005511,8452665.005511,8452665.005511,8453395.355494,8454351.657500,8454351.657500,0.000002,0.011481,0.063052,0.063357,468,722,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,13786122.928437,13786122.928437,13786122.928437,13794528.452787,13794528.452787,13794528.452787,0.000002,0.003772,0.004145,0.004228,1,9,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,8811809.739381,8811809.739381,8811809.739381,8837779.702135,8838468.050986,8838468.050986,0.000002,0.010349,0.010510,0.010748,2,23,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,10210621.189388,10210621.189388,10210621.189388,10250869.066607,10259779.345965,10260128.677063,0.000001,0.021323,0.025471,0.025627,26,93,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,7844045.071675,7844045.071675,7844045.071675,7846368.216183,7846368.216183,7846368.215783,0.000001,0.000001,0.000001,0.002785,1,0,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,7988656.217468,7988656.217468,7988656.217468,8010848.529737,8010848.529737,8010848.529737,0.000002,0.000002,0.003341,0.003522,1,6,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,8435967.391758,8435967.391758,8435967.391758,8438414.847138,8440134.943970,8440134.943970,0.000002,0.011425,0.021198,0.021440,115,150,3600.000000,0,0,0,GUROBI,1,0,0,0
