instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,3.023080,3.202370,3.206532,3.206663,6,862,3600.000000,16,7,12,GUROBI,1,0,0,0
1,Old,16,11349.238230,11353.818086,11351.535775,11357.617845,11357.617845,11357.617845,2.399238,2.529116,2.531424,2.531554,2,816,3600.000000,16,7,0,GUROBI,1,0,0,0
2,Old,16,11880.910548,11882.995863,11882.995863,11889.057639,11889.180494,11889.180494,2.438431,2.602696,2.609044,2.609189,5,749,3600.000000,16,8,0,GUROBI,1,0,0,0
3,Old,16,12493.854500,12497.405971,12496.355667,12499.737693,12500.361223,12500.361223,2.499255,2.768790,2.774220,2.774384,7,904,3600.000000,16,6,0,GUROBI,1,0,0,0
4,Old,16,12799.239859,12801.325174,12801.325174,12805.288492,12805.854267,12805.854267,2.419216,2.503515,2.506728,2.506860,1,768,3600.000000,16,12,0,GUROBI,1,0,0,0
6,Old,16,11874.257963,11876.343279,11876.343279,11882.705489,11882.758932,11882.865814,2.396364,2.518303,2.522538,2.524006,5,748,3600.000000,16,8,0,GUROBI,1,0,0,0
7,Old,16,12433.197830,12436.142677,12435.372996,12442.952602,12442.956748,12443.602350,2.625795,2.790638,2.802785,2.802917,8,870,3600.000000,16,11,0,GUROBI,1,0,0,0
8,Old,16,11328.020429,11332.525049,11328.675342,11335.931156,11336.027658,11336.288261,2.361240,2.462864,2.464356,2.465819,3,705,3600.000000,16,3,0,GUROBI,1,0,0,0
9,Old,16,12908.050544,12912.329226,12911.084740,12916.803009,12917.161338,12918.251022,2.341627,2.560344,2.574350,2.574488,12,979,3600.000000,16,6,0,GUROBI,1,0,0,0
10,Old,16,12395.525555,12399.752683,12398.748401,12405.645000,12405.899736,12406.407663,2.242095,2.395379,2.403359,2.403504,6,880,3600.000000,16,5,0,GUROBI,1,0,0,0
