instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,0.678226,0.893381,0.966343,0.970243,49,827,3600.000000,4,6,129,GUROBI,1,0,0,0
1,Farkas,4,26873.060643,26874.465014,26873.060643,42249.878112,42343.885187,42345.000000,0.031125,0.141477,0.161806,0.171443,29,728,3600.000000,4,6,0,GUROBI,1,0,0,0
2,Farkas,4,13171.594955,13315.599966,13171.594955,26165.630548,26404.750000,26404.750000,0.031029,0.185196,0.327807,0.330008,54,608,3600.000000,4,6,0,GUROBI,1,0,0,0
3,Farkas,4,12865.307792,12866.324717,12865.307792,30306.774098,30658.781026,30660.750000,0.029347,0.282489,1.218086,1.218197,437,3909,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Farkas,4,24341.471677,24350.095412,24341.471677,43112.342520,43154.000000,43154.000000,0.026524,0.330911,0.377536,0.377639,18,625,3600.000000,4,6,0,GUROBI,1,0,0,0
5,Farkas,4,11819.497839,11819.497839,11819.497839,26280.474772,26344.250000,26344.250000,0.029507,0.196647,0.213985,0.239495,15,513,3600.000000,4,6,0,GUROBI,1,0,0,0
6,Farkas,4,21214.164850,21214.164850,21214.164850,35348.570523,35622.017526,35623.750000,0.029482,0.335746,0.748378,0.757494,172,1327,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Farkas,4,5310.760369,5552.521048,5395.547637,20743.599462,20863.750000,20863.750000,0.027994,0.188307,0.233436,0.233871,18,496,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Farkas,4,13225.743815,13225.743815,13225.743815,27269.243648,27366.000000,27366.000000,0.029710,0.149243,0.207036,0.207140,21,464,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Farkas,4,-3150.118257,-3150.118257,-3150.118257,9565.211519,9761.500000,9761.500000,0.026634,0.131943,0.195456,0.216805,40,466,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Farkas,4,8564.494168,8564.494168,8564.494168,19833.226415,19925.500000,19925.500000,0.031015,0.167282,0.173451,0.173552,6,383,3600.000000,4,6,0,GUROBI,1,0,0,0
