instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,3.129180,3.318338,3.322248,3.322382,6,862,3600.000000,16,7,12,GUROBI,1,0,0,0
1,Old,16,12852.258521,12854.961715,12853.906456,12866.591903,12870.254354,12870.457534,2.435151,2.548299,2.568198,2.568336,10,819,3600.000000,16,3,0,GUROBI,1,0,0,0
2,Old,16,13395.996670,13400.270802,13399.417146,13410.652874,13410.706583,13410.713224,2.492159,2.621939,2.624564,2.624695,2,803,3600.000000,16,10,0,GUROBI,1,0,0,0
3,Old,16,12905.829025,12912.391943,12908.592222,12931.306135,12932.153543,12932.153543,2.502766,2.692465,2.695335,2.696981,3,948,3600.000000,16,10,0,GUROBI,1,0,0,0
4,Old,16,13112.183484,13119.504348,13115.259008,13125.307416,13125.434950,13126.281193,2.322910,2.478742,2.484788,2.484919,6,878,3600.000000,16,2,0,GUROBI,1,1,1,0
5,Old,16,12471.971487,12471.971487,12471.971487,12501.341085,12504.776165,12505.365612,4.125211,4.308561,4.363734,4.363868,45,1019,3600.000000,16,17,0,GUROBI,1,0,0,0
6,Old,16,12923.625789,12927.894048,12925.506369,12968.192687,12970.714879,12971.997335,2.095252,2.310437,2.416647,2.416785,64,1350,3600.000000,16,9,0,GUROBI,1,3,3,0
7,Old,16,13660.749661,13664.673844,13662.205503,13697.414811,13698.637213,13699.623322,2.573265,2.729951,2.744306,2.744438,10,888,3600.000000,16,15,0,GUROBI,1,0,0,0
8,Old,16,13191.196560,13194.207423,13193.425002,13201.663617,13205.044212,13205.342626,2.874837,3.056102,3.064957,3.065087,5,911,3600.000000,16,15,0,GUROBI,1,0,0,0
9,Old,16,13195.517388,13198.812371,13197.921742,13218.700244,13221.299998,13222.141529,3.155226,3.371960,3.407544,3.407680,18,1040,3600.000000,16,20,0,GUROBI,1,0,0,0
10,Old,16,12810.798613,12818.560500,12813.313052,12836.877877,12837.553689,12838.265661,2.481598,2.655288,2.664144,2.664276,6,859,3600.000000,16,11,0,GUROBI,1,0,0,0
