instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,6625.706121,6853.391747,100000000000000007629769841091887003294964970946560.000000,0.530722,2.770722,0.530722,300.570722,34140,380627,300.000000,4,3,CBC,1
1,Old,4,2309.087387,2545.828107,2529.355836,5185.257143,5253.333333,5253.333333,0.106553,1.246553,16.350553,16.362553,2780,17118,300.000000,4,3,CBC,1
2,Old,4,2487.303250,2704.749277,2683.946767,5669.168417,5770.458333,5770.458333,0.105925,0.601925,4.041925,4.045925,464,3889,300.000000,4,5,CBC,1
3,Old,4,4024.278062,4118.918533,4118.610956,6125.424982,6359.595238,6359.595238,0.155010,0.371010,5.795010,5.799010,905,5219,300.000000,4,13,CBC,1
4,Old,4,2883.696705,2966.039411,2966.039411,5523.642140,5717.857143,5717.857143,0.103763,1.255763,33.847763,33.855763,5102,37215,300.000000,4,3,CBC,1
5,Old,4,2485.901321,2733.457712,2665.600569,6220.819961,6542.500000,6542.500000,0.094634,0.438634,187.538634,187.542634,27810,182417,300.000000,4,4,CBC,1
6,Old,4,2624.562747,2992.062747,2804.562747,6537.818009,6841.160988,7202.500000,0.107842,0.611842,300.255842,300.263842,26957,274426,300.000000,4,4,CBC,1
7,Old,4,1955.705689,2123.802704,2032.137651,4737.448635,4778.166667,4778.166667,0.102360,0.314360,3.330360,3.334360,589,2837,300.000000,4,4,CBC,1
8,Old,4,2817.756421,2978.493061,2978.493061,6054.664087,6136.666667,6136.666667,0.115951,1.491951,14.359951,14.371951,1708,13126,300.000000,4,7,CBC,1
9,Old,4,2622.698804,2714.354600,2714.354600,5339.902447,5605.000000,5605.000000,0.098964,1.426964,89.626964,89.634964,14149,87849,300.000000,4,4,CBC,1
