instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,7.043999,7.118417,7.043999,7.126532,7.598985,7.598985,2.576746,2.718749,4.009647,4.294846,2335,13180,3600.000000,80,13,13,GUROBI,1,61,0,0
1,New,64,7.043999,7.118417,7.043999,7.139946,7.598985,7.598985,1.559816,1.757818,4.930361,4.931117,4501,27683,3600.000000,80,13,13,GUROBI,1,61,0,0
2,New,64,6.157911,6.560359,6.415724,6.550929,7.180816,7.180816,1.314348,1.474711,4.064253,4.064952,2806,19208,3600.000000,64,7,17,GUROBI,1,36,0,0
3,New,64,7.043999,7.142606,7.043999,7.152296,7.598985,7.598985,1.441456,1.692585,3.290761,3.466003,1653,10262,3600.000000,69,13,13,GUROBI,1,49,0,0
4,New,64,7.043999,7.118417,7.043999,7.138588,7.598985,7.598985,1.555148,1.725294,3.912167,3.912272,2622,17500,3600.000000,80,13,13,GUROBI,1,61,0,0
5,New,64,7.055652,7.135962,7.055652,7.166867,7.705284,7.705284,1.913880,2.141994,3.327533,3.580369,1398,10628,3600.000000,96,14,14,GUROBI,1,74,0,0
6,New,64,7.043999,7.118417,7.043999,7.140859,7.598985,7.598985,1.573438,1.825999,2.837962,3.002211,1178,8003,3600.000000,80,13,13,GUROBI,1,61,0,0
7,New,64,7.043999,7.120111,7.043999,7.175075,7.598985,7.598985,1.585898,1.835850,2.824784,2.825266,1239,7726,3600.000000,80,13,13,GUROBI,1,60,0,0
8,New,64,7.740029,7.946488,7.929934,8.068131,8.941254,8.941254,1.567764,1.833330,3.678248,4.000104,1726,15737,3600.000000,66,14,14,GUROBI,1,47,0,0
9,New,64,7.043999,7.118417,7.043999,7.126532,7.598985,7.598985,1.566116,1.701846,4.105563,4.155398,3331,18182,3600.000000,80,13,13,GUROBI,1,61,0,0
10,New,64,7.043999,7.118417,7.043999,7.144093,7.598985,7.598985,1.536090,1.683649,2.450353,2.609487,1013,6330,3600.000000,80,13,13,GUROBI,1,61,0,0
