instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20430947.618854,20478576.273907,20439098.564949,20730119.038507,20740276.575175,20740496.768779,2.256088,2.406364,2.452414,2.452518,58,952,3600.000000,16,20,30,GUROBI,1,0,0,0
1,New,16,20452607.653056,21093327.535153,20464466.608202,21175172.947147,21179088.826287,21179226.133110,0.573432,0.677388,0.683852,0.684376,14,495,3600.000000,57,2,82,GUROBI,1,55,0,0
2,New,16,20435552.135477,20919563.288141,20438557.334243,21030240.820175,21037976.269732,21039420.977807,0.454032,0.524300,0.535899,0.535992,20,461,3600.000000,45,2,69,GUROBI,1,43,0,0
3,New,16,20422520.539688,20889004.455569,20427752.023887,21030401.052843,21062730.791016,21064559.375170,0.378817,0.463012,0.509186,0.577979,255,1279,3600.000000,49,1,72,GUROBI,1,47,0,0
4,New,16,20420592.779233,21029148.676951,20445203.997132,21136086.737665,21151827.441562,21151827.441562,0.538924,0.597280,0.607898,0.610406,30,437,3600.000000,56,2,76,GUROBI,1,54,0,0
5,New,16,20451816.883835,21299873.563497,20466877.566723,21333150.880215,21337658.648950,21338985.010508,0.656427,0.725059,0.733416,0.733513,29,362,3600.000000,76,1,88,GUROBI,1,74,0,0
6,New,16,20442025.489321,21204224.152017,20447257.292354,21260288.259876,21260498.454422,21260498.454422,0.585878,0.632421,0.632995,0.633554,3,299,3600.000000,68,1,79,GUROBI,1,66,0,0
7,New,16,20433704.130643,21137351.723189,20436758.833089,21168570.503527,21168692.175273,21168692.175273,0.497525,0.538555,0.541419,0.541504,6,255,3600.000000,59,1,77,GUROBI,1,57,0,0
8,New,16,20435915.135096,21174391.546386,20450975.791553,21238616.773008,21238928.015042,21238928.015042,0.533365,0.582664,0.588828,0.588912,12,304,3600.000000,63,1,89,GUROBI,1,61,0,0
9,New,16,20446811.809788,21338987.296514,20461869.890165,21354357.859882,21354365.935709,21354365.935709,0.685670,0.716749,0.717399,0.717964,5,211,3600.000000,81,1,90,GUROBI,1,79,0,0
10,New,16,20443872.349847,21105800.870756,20462126.522781,21175985.072449,21176112.836075,21176112.836075,0.569402,0.627027,0.633358,0.633441,12,354,3600.000000,60,2,79,GUROBI,1,58,0,0
