instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20430947.618854,20440452.078832,20437789.089269,20731272.625885,20740044.565756,20740496.768779,0.619446,0.776710,0.800260,0.801676,34,762,3600.000000,4,13,30,GUROBI,1,0,0,0
1,Farkas,4,20436381.355151,20452365.340413,20444344.268816,20737236.397446,20746267.260556,20748115.305434,0.015807,0.166230,0.221868,0.221959,85,843,3600.000000,4,13,0,GUROBI,1,0,0,0
2,Farkas,4,20407405.811386,20418820.444602,20413581.529623,20706882.526404,20718657.657941,20719373.740925,0.016329,0.167867,0.203807,0.204256,48,914,3600.000000,4,13,0,GUROBI,1,0,0,0
3,Farkas,4,20415259.845430,20428259.489529,20422780.922501,20721264.053937,20722544.748512,20724382.754011,0.015572,0.175103,0.182709,0.182812,10,706,3600.000000,4,13,0,GUROBI,1,0,0,0
4,Farkas,4,20357449.000163,20365977.820965,20357567.051533,20667153.362864,20669617.010621,20669617.010621,0.016027,0.155164,0.171754,0.172619,23,715,3600.000000,4,13,0,GUROBI,1,0,0,0
5,Farkas,4,20416284.783773,20426964.197859,20424128.731888,20725542.070839,20728230.509496,20728230.509496,0.015834,0.150711,0.151645,0.155043,8,619,3600.000000,4,13,0,GUROBI,1,0,0,0
6,Farkas,4,20415830.492667,20430187.964763,20422936.730086,20716425.845456,20730850.633165,20731055.462872,0.016301,0.146447,0.205349,0.205793,84,941,3600.000000,4,13,0,GUROBI,1,0,0,0
7,Farkas,4,20387667.579825,20389755.621622,20388909.686102,20707628.122535,20722579.020523,20724259.778706,0.016660,0.201105,0.285093,0.285195,107,1418,3600.000000,4,13,0,GUROBI,1,0,0,0
8,Farkas,4,20431018.829170,20432704.445752,20431203.492348,20748820.454560,20763444.949699,20763611.563816,0.016163,0.192741,0.232487,0.232591,54,1063,3600.000000,4,13,0,GUROBI,1,0,0,0
9,Farkas,4,20383298.305325,20393953.060942,20386856.396460,20691422.809661,20699793.769287,20701124.002528,0.015350,0.142552,0.177744,0.177847,53,849,3600.000000,4,13,0,GUROBI,1,0,0,0
10,Farkas,4,20441049.281840,20453472.088533,20448171.826157,20751419.916574,20753018.072366,20753695.967612,0.016971,0.159378,0.164792,0.167565,10,626,3600.000000,4,13,0,GUROBI,1,0,0,0
