instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,0.669279,1.065640,1.227328,1.290621,108,1622,3600.000000,4,4,73,GUROBI,1,0,0,0
1,New,4,25490298.035543,25510840.608180,25503241.903884,25774065.056828,25777849.453653,25780171.003041,0.666423,1.089216,1.213217,1.267925,84,1534,3600.000000,4,4,73,GUROBI,1,0,0,0
2,New,4,25489853.232536,25510379.414345,25502814.830497,25774393.405213,25777019.708026,25779542.483180,0.668214,1.087776,1.183796,1.189387,25,1176,3600.000000,4,4,73,GUROBI,1,0,0,0
3,New,4,25490138.396880,25510650.701290,25503094.131801,25770269.541511,25778272.387016,25779999.774956,0.657226,1.208554,1.493503,1.539957,186,2046,3600.000000,4,4,73,GUROBI,1,0,0,0
4,New,4,25489460.987294,25509942.988284,25502399.503569,25772274.832492,25776622.419862,25779083.598352,0.664286,1.097831,1.207683,1.279437,82,1432,3600.000000,4,4,73,GUROBI,1,0,0,0
5,New,4,25490477.882773,25511005.232314,25503418.356469,25768104.487723,25777649.408570,25780185.542888,0.689536,1.103948,1.801210,1.820868,455,3733,3600.000000,4,4,73,GUROBI,1,0,0,0
6,New,4,25489949.557855,25510477.731458,25502904.117522,25774879.958425,25777878.246989,25779954.285700,0.669421,1.128207,1.240453,1.249855,43,1218,3600.000000,4,4,73,GUROBI,1,0,0,0
7,New,4,25489750.326727,25510277.380064,25502706.067963,25775264.110256,25777598.172472,25779777.590808,0.670080,1.144457,1.294350,1.295886,36,1235,3600.000000,4,4,73,GUROBI,1,0,0,0
8,New,4,25489795.225008,25510322.158082,25502756.584127,25770075.173035,25777239.935965,25779642.265113,0.664752,1.119787,1.303122,1.336280,93,1559,3600.000000,4,4,73,GUROBI,1,0,0,0
9,New,4,25490663.954486,25511203.676409,25503605.997882,25773791.133634,25777975.545219,25780506.951811,0.668601,1.096890,1.286547,1.287326,97,1510,3600.000000,4,4,73,GUROBI,1,0,0,0
10,New,4,25490794.807839,25511288.846154,25503720.607860,25771054.875476,25779256.247938,25780409.258520,0.670632,1.124160,1.287491,1.395362,136,1695,3600.000000,4,4,73,GUROBI,1,0,0,0
