instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,14274.102667,14279.427542,14277.756365,15771.847217,16029.692681,16029.692681,3.831806,4.683804,4.953879,4.963360,38,4129,3600.000000,4,47,47,GUROBI,1,0,0,0
1,Old,4,14287.164544,14292.613381,14292.613381,15456.845357,16033.092681,16033.092681,2.583414,3.387302,3.609351,3.649145,61,4233,3600.000000,4,52,0,GUROBI,1,0,0,0
2,Old,4,14257.128031,14261.580816,14261.580816,15718.593797,15995.692681,15996.692681,3.162329,3.906785,4.106334,4.106524,65,3723,3600.000000,4,47,0,GUROBI,1,0,0,0
3,Old,4,14287.844748,14294.344120,14292.684806,15776.977776,16042.992681,16042.992681,3.518369,4.323940,4.397388,4.427094,20,2955,3600.000000,4,49,0,GUROBI,1,0,0,0
4,Old,4,14277.710638,14281.766503,14281.766503,15775.507029,16027.392681,16027.392681,3.571780,4.303280,4.443314,4.443519,45,2863,3600.000000,4,52,0,GUROBI,1,0,0,0
5,Old,4,14264.380000,14268.394702,14267.224966,15759.034382,15968.992681,15968.992681,2.773675,3.488287,3.665557,3.665751,36,3418,3600.000000,4,47,0,GUROBI,1,0,0,0
6,Old,4,14263.540292,14266.867421,14265.064071,15747.261510,16000.992681,16000.992681,3.300578,4.005982,4.132990,4.133188,37,2775,3600.000000,4,50,0,GUROBI,1,0,0,0
7,Old,4,14296.804131,14302.224199,14301.584530,15594.594052,16035.692681,16035.692681,77.055185,77.855398,77.997195,77.997384,41,3203,3600.000000,4,46,0,GUROBI,1,0,0,0
8,Old,4,14262.914743,14271.449987,14271.449987,15794.921455,15990.992681,15990.992681,2.922955,3.869886,3.962051,3.962239,29,3087,3600.000000,4,54,0,GUROBI,1,0,0,0
9,Old,4,14272.962659,14276.271389,14276.271389,15247.975882,16043.592681,16043.592681,3.054845,3.575917,4.106901,4.107095,122,6098,3600.000000,4,51,0,GUROBI,1,0,0,0
10,Old,4,14283.457158,14288.118349,14283.731528,15790.483155,16008.692681,16008.692681,3.370436,4.417348,4.504516,4.524658,31,3553,3600.000000,4,50,0,GUROBI,1,0,0,0
