instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7579621.830870,7579750.006113,7579703.807471,7580096.290984,7580473.470724,7581230.924205,4.430439,5.077413,22.645400,24.038953,5194,73494,3600.000000,16,6,64,GUROBI,1,4,0,0
1,New,16,7579376.877445,7579475.694123,7579424.287572,7579852.307994,7580198.477806,7580813.216547,30.735470,31.367172,53.269605,53.272470,6119,79383,3600.000000,20,57,57,GUROBI,1,4,0,0
2,New,16,7579645.846290,7579759.485592,7579667.530063,7580240.171695,7580585.254901,7581199.663500,14.640934,15.331191,41.459622,41.462331,8695,99051,3600.000000,16,26,61,GUROBI,1,0,0,0
3,New,16,7579546.834520,7579661.831740,7579547.309481,7580010.451486,7580479.848698,7581063.223829,6.555119,7.159892,59.662433,59.664115,10882,126747,3600.000000,16,1,56,GUROBI,1,0,0,0
4,New,16,7579003.191350,7579071.481174,7579040.484889,7579577.735694,7580088.593886,7580687.108008,30.876249,31.649912,98.708048,98.710559,15516,170617,3600.000000,16,68,68,GUROBI,1,1,0,0
5,New,16,7579301.100596,7579385.117039,7579342.732838,7579913.464243,7580080.665320,7580672.761557,4.009808,4.663842,11.765633,11.765867,2016,18708,3600.000000,17,4,58,GUROBI,1,2,0,0
6,New,16,7579569.421042,7579683.774831,7579569.421042,7580071.967109,7580411.368942,7581145.033571,8.278524,8.851493,33.616713,33.619718,7783,88653,3600.000000,16,4,57,GUROBI,1,0,0,0
7,New,16,7579042.656024,7579101.071020,7579086.101301,7579497.532482,7579937.785284,7580694.052152,11.558455,12.160411,17.591368,22.887404,2499,23280,3600.000000,18,9,59,GUROBI,1,3,0,0
8,New,16,7579457.773748,7579573.596328,7579500.622598,7579911.280366,7580370.267250,7581046.332112,2.746536,3.369097,68.735019,68.737751,12811,160915,3600.000000,16,3,53,GUROBI,1,1,0,0
9,New,16,7579510.019558,7579631.908356,7579552.048715,7580029.048651,7580478.098462,7581038.368357,3.503618,4.115560,22.969174,22.972341,5549,59315,3600.000000,16,1,66,GUROBI,1,1,0,0
10,New,16,7579437.598327,7579544.698409,7579507.573227,7580151.906559,7580400.531627,7581110.464652,21.645376,22.395859,33.508452,33.510633,2889,29293,3600.000000,16,34,50,GUROBI,1,4,0,0
