instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,55535.436388,55612.408889,55598.173547,55687.349634,56132.000000,56137.000000,5329.620008,5335.267168,5351.592047,5351.793193,232,33771,3600.000000,4,290,290,GUROBI,1,0,0,0
1,Farkas,4,55533.317665,55609.092091,55595.616266,55715.567989,56130.000000,56134.000000,1.681700,7.891404,20.169427,20.170500,196,27824,3600.000000,4,290,0,GUROBI,1,0,0,0
2,Farkas,4,55538.324719,55613.963683,55599.652304,55668.267025,56132.000000,56136.000000,1.598818,7.229644,26.114439,26.115473,308,38341,3600.000000,4,290,0,GUROBI,1,0,0,0
3,Farkas,4,55537.740642,55615.254967,55600.869692,55722.460596,56138.000000,56138.000000,1.604469,7.140613,38.884789,43.509062,466,58602,3600.000000,4,290,0,GUROBI,1,0,0,0
4,Farkas,4,55531.535062,55607.869942,55594.626902,55659.548305,56132.000000,56132.000000,1.602217,7.577130,28.598222,28.599294,229,37383,3600.000000,4,290,0,GUROBI,1,0,0,0
5,Farkas,4,55529.751778,55606.480030,55592.712404,55705.235112,56122.000000,56127.000000,1.727326,7.978233,18.146014,18.147052,193,24640,3600.000000,4,290,0,GUROBI,1,0,0,0
6,Farkas,4,55538.292984,55615.644950,55601.580517,55703.912021,56135.000000,56140.000000,1.544019,7.143333,28.839228,29.147428,282,40242,3600.000000,4,290,0,GUROBI,1,0,0,0
7,Farkas,4,55530.616243,55610.032493,55593.116955,55680.330129,56134.000000,56134.000000,1.709505,7.898365,18.229851,21.740098,246,31314,3600.000000,4,290,0,GUROBI,1,0,0,0
8,Farkas,4,55541.480536,55617.910591,55603.478290,55723.188709,56136.000000,56139.000000,1.604134,7.445412,29.856820,30.106747,314,41659,3600.000000,4,290,0,GUROBI,1,0,0,0
9,Farkas,4,55526.800540,55608.225539,55589.441803,55667.933199,56123.000000,56124.000000,1.697803,8.195651,22.190104,23.786783,190,30606,3600.000000,4,290,0,GUROBI,1,0,0,0
10,Farkas,4,55539.060804,55615.116862,55601.421764,55703.246003,56136.000000,56140.000000,1.689412,7.691915,24.156507,24.157566,338,35924,3600.000000,4,290,0,GUROBI,1,0,0,0
