instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.263038,19.468810,19.837166,19.839741,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,Farkas,64,197801.979144,211922.031431,206194.637179,390694.632410,405930.925987,405935.180000,0.478696,0.679155,1.208854,1.229662,355,2902,3600.000000,64,38,0,GUROBI,1,14,0,0
2,Farkas,64,197823.184590,211946.808669,206217.105940,389713.638464,405946.180000,405946.180000,0.469196,0.730743,1.202641,1.212807,264,2277,3600.000000,64,38,0,GUROBI,1,14,0,0
3,Farkas,64,197818.758829,211945.905802,206207.192476,387654.469094,405939.167143,405939.167143,0.473903,0.667541,0.990062,0.990237,198,1951,3600.000000,64,38,0,GUROBI,1,14,0,0
4,Farkas,64,197816.041962,211933.160051,206208.962301,388219.649465,405935.180000,405935.180000,0.469663,0.652003,0.852787,0.862566,142,1442,3600.000000,64,38,0,GUROBI,1,14,0,0
5,Farkas,64,197812.984651,211933.310481,206209.227851,390481.489205,405937.122033,405938.180000,0.474011,0.721757,0.962741,0.987800,198,1692,3600.000000,64,38,0,GUROBI,1,14,0,0
6,Farkas,64,197808.610108,211929.464497,206201.856639,387941.975773,405934.180000,405934.180000,0.475645,0.649512,0.953379,0.953532,163,1601,3600.000000,64,38,0,GUROBI,1,14,0,0
7,Farkas,64,197794.637369,211920.796919,206194.165443,387188.929893,405933.180000,405933.180000,0.482342,0.738408,1.148724,1.160907,312,2167,3600.000000,64,38,0,GUROBI,1,14,0,0
8,Farkas,64,197811.142792,211930.081966,206209.064922,383355.877947,405936.180000,405936.180000,0.481098,0.632235,1.088979,1.112550,258,1808,3600.000000,64,38,0,GUROBI,1,14,0,0
9,Farkas,64,197814.701413,211933.564368,206203.458864,386911.568640,405930.180000,405930.180000,0.479653,0.623647,1.129669,1.143691,320,2709,3600.000000,64,38,0,GUROBI,1,14,0,0
10,Farkas,64,197817.710871,211938.113660,206206.781098,390507.250961,405945.180000,405945.180000,0.475376,0.731716,0.999530,1.011607,175,1842,3600.000000,64,38,0,GUROBI,1,14,0,0
