instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,3192.042000,3547.122000,3467.149884,3865.389937,3983.000000,3983.000000,2.311201,2.771025,2.915995,2.929841,47,2162,3600.000000,16,12,12,GUROBI,1,0,0,0
1,Farkas,16,2972.470000,3191.738000,3132.337930,3464.809755,3602.000000,3602.000000,0.103371,0.376422,0.401910,0.411419,18,1040,3600.000000,16,12,0,GUROBI,1,0,0,0
2,Farkas,16,3159.598000,3505.794000,3404.378082,3820.077378,3981.000000,3981.000000,0.105878,0.435408,0.581315,0.614292,42,2066,3600.000000,16,12,0,GUROBI,1,0,0,0
3,Farkas,16,-310.548000,-310.548000,-310.548000,10.099311,38.000000,38.000000,0.103120,0.366611,0.387762,0.387886,12,767,3600.000000,16,12,0,GUROBI,1,0,0,0
4,Farkas,16,2722.572000,2839.612000,2722.572000,3175.630163,3332.000000,3332.000000,0.102683,0.595319,0.795007,0.849963,101,2827,3600.000000,16,12,0,GUROBI,1,0,0,0
5,Farkas,16,2976.652000,3305.260000,3168.805931,3603.214774,3693.000000,3693.000000,0.110856,0.536836,0.574773,0.586351,12,1569,3600.000000,16,12,0,GUROBI,1,0,0,0
6,Farkas,16,2938.472000,3060.372000,2938.472000,3465.889824,3466.000000,3466.000000,0.108691,0.310870,0.313604,0.313729,1,664,3600.000000,16,12,0,GUROBI,1,0,0,0
7,Farkas,16,3379.976000,3598.428000,3463.858436,3956.023212,4002.000000,4002.000000,0.104517,0.427980,0.450144,0.453019,9,1120,3600.000000,16,12,0,GUROBI,1,0,0,0
8,Farkas,16,2559.474000,2621.382000,2560.634329,3249.529311,3325.000000,3325.000000,0.101209,0.409556,0.497047,0.497173,37,1359,3600.000000,16,12,0,GUROBI,1,0,0,0
9,Farkas,16,2708.162000,3008.868000,2815.905418,3315.079666,3395.000000,3395.000000,0.108947,0.634505,0.689829,0.697150,11,1837,3600.000000,16,12,0,GUROBI,1,0,0,0
10,Farkas,16,3130.646000,3391.006000,3301.514207,3705.004603,3851.000000,3851.000000,0.101623,0.543491,0.787008,0.788967,62,2604,3600.000000,16,12,0,GUROBI,1,0,0,0
