instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,38893.903641,38962.268924,38951.929058,39050.049320,40001.070046,40005.053810,1.491016,1.817206,70.999854,79.795825,401515,2058246,3600.000000,16,11,11,GUROBI,1,0,0,0
1,Old,16,32667.960129,32672.872801,32672.872801,32784.543322,33681.792534,33685.142160,0.390023,0.508400,0.921022,39.918843,216040,1117429,3600.000000,16,11,0,GUROBI,1,0,0,0
2,Old,16,38892.902821,38961.236065,38950.947103,39054.991782,39999.143029,40003.142150,0.394310,0.702810,92.052390,118.163213,670160,3281451,3600.000000,16,11,0,GUROBI,1,0,0,0
3,Old,16,45252.735130,45261.036377,45257.703402,45384.327712,46313.706624,46318.323140,0.392757,0.731329,15.513178,85.021085,499255,2445942,3600.000000,16,11,0,GUROBI,1,0,0,0
4,Old,16,38892.878640,38961.225216,38952.404212,39046.046667,39999.057402,40003.053810,0.400117,0.717899,10.963043,66.393974,362440,1847962,3600.000000,16,11,0,GUROBI,1,0,0,0
6,Old,16,45253.882689,45262.193649,45258.857297,45378.095244,46316.698990,46321.323140,0.383576,0.677294,56.269545,87.746021,436324,2263621,3600.000000,16,11,0,GUROBI,1,0,0,0
7,Old,16,26510.654302,26517.096681,26517.096681,26619.003319,27635.381155,27638.142170,0.355384,0.520305,37.494005,37.494139,162289,928511,3600.000000,16,11,0,GUROBI,1,0,0,0
8,Old,16,38894.054999,38962.479128,38953.638021,39025.754698,40002.077367,40006.053810,0.404911,0.594721,5.787729,73.297798,369100,1895802,3600.000000,16,11,0,GUROBI,1,0,0,0
9,Old,16,26511.412787,26517.856677,26517.856677,26696.917989,27636.296705,27639.053830,0.354558,0.759517,31.898386,31.898530,161757,854281,3600.000000,16,11,0,GUROBI,1,0,0,0
10,Old,16,45252.126692,45260.463467,45257.102721,45364.025234,46314.692575,46319.323140,0.399430,0.667052,27.727420,81.375231,497117,2418270,3600.000000,16,11,0,GUROBI,1,0,0,0
