instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,21166.000000,0.000003,0.045504,0.000003,0.045912,2,260,3600.000000,0,0,0,GUROBI,1
1,None,4,20145.655843,20145.655843,20145.655843,20876.224345,21163.000000,21165.000000,0.000002,0.039089,0.050080,0.050510,33,307,3600.000000,0,0,0,GUROBI,1
2,None,4,20143.761297,20143.761297,20143.761297,21158.376196,21159.000000,21159.999508,0.000002,0.033703,0.048561,0.048989,51,308,3600.000000,0,0,0,GUROBI,1
3,None,4,20138.746752,20138.746752,20138.746752,21150.000000,21150.000000,21150.000000,0.000003,0.040891,0.041938,0.042275,4,118,3600.000000,0,0,0,GUROBI,1
4,None,4,20130.150080,20130.150080,20130.150080,20876.704232,21142.000000,21142.000000,0.000002,0.050906,0.094974,0.095282,129,677,3600.000000,0,0,0,GUROBI,1
5,None,4,20147.761297,20147.761297,20147.761297,20873.311111,21166.000000,21167.000000,0.000002,0.042851,0.093044,0.093358,171,717,3600.000000,0,0,0,GUROBI,1
6,None,4,20146.534631,20146.534631,20146.534631,20876.169206,21161.000000,21163.000000,0.000002,0.044002,0.080072,0.080312,149,798,3600.000000,0,0,0,GUROBI,1
7,None,4,20136.788570,20136.788570,20136.788570,21155.772768,21155.999431,21155.999431,0.000002,0.027995,0.055766,0.056125,61,345,3600.000000,0,0,0,GUROBI,1
8,None,4,20136.147245,20136.147245,20136.147245,21152.660994,21153.000000,21153.000000,0.000001,0.052590,0.068748,0.069028,64,398,3600.000000,0,0,0,GUROBI,1
9,None,4,20143.655843,20143.655843,20143.655843,21158.000000,21158.000000,21158.000000,0.000002,0.028383,0.028683,0.028977,1,127,3600.000000,0,0,0,GUROBI,1
10,None,4,20140.032726,20140.032726,20140.032726,21154.499504,21154.999514,21154.999514,0.000002,0.044631,0.084701,0.085155,139,572,3600.000000,0,0,0,GUROBI,1
