instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1167185.725592,1172486.600000,1172249.547306,1172621.853575,1201500.000000,1201500.000000,1.550745,1.602745,2.502745,2.502745,500,1059,300.000000,40,10,CBC,1
1,Farkas,16,1168778.608558,1173634.984000,1173487.535104,1174006.038474,1202263.000000,1202263.000000,0.093282,0.153282,0.685282,0.685282,254,689,300.000000,40,10,CBC,1
2,Farkas,16,1165547.683628,1171016.105296,1170808.282945,1171306.939006,1202323.000000,1202323.000000,0.090440,0.134440,0.942440,0.942440,432,872,300.000000,40,10,CBC,1
3,Farkas,16,1174918.283548,1178879.916000,1178846.548294,1179766.420690,1206492.000000,1206492.000000,0.093376,0.145376,0.649376,0.649376,254,555,300.000000,40,10,CBC,1
4,Farkas,16,1167449.113460,1171802.175667,1171186.994866,1173316.394748,1200756.000000,1200756.000000,0.093807,0.197807,1.009807,1.009807,410,1045,300.000000,40,10,CBC,1
5,Farkas,16,1170303.768119,1174990.126955,1174448.439637,1175807.159705,1201088.000000,1201088.000000,0.100869,0.172869,0.852869,0.852869,372,827,300.000000,40,10,CBC,1
6,Farkas,16,1163162.004979,1168611.846763,1168062.961571,1168955.418722,1198073.000000,1198073.000000,0.095509,0.147509,0.795509,0.795509,322,778,300.000000,40,10,CBC,1
7,Farkas,16,1166051.822415,1171291.577778,1170405.109690,1171467.353425,1199448.000000,1199448.000000,0.097722,0.153722,1.001722,1.001722,474,939,300.000000,40,10,CBC,1
8,Farkas,16,1165495.257413,1170827.000000,1170090.665973,1171113.091890,1199660.000000,1199660.000000,0.096350,0.200350,0.940350,0.940350,394,933,300.000000,40,10,CBC,1
9,Farkas,16,1168814.644438,1173890.526667,1173714.528521,1174045.709789,1201281.000000,1201281.000000,0.093631,0.145631,1.037631,1.041631,478,1017,300.000000,40,10,CBC,1
10,Farkas,16,1163094.141008,1168310.180556,1167442.158247,1168750.533319,1200602.000000,1200602.000000,0.094360,0.142360,0.942360,0.946360,444,923,300.000000,40,10,CBC,1
