instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,21166.000000,0.674412,0.749562,0.674412,0.750198,2,236,3600.000000,4,3,14,GUROBI,1
1,New,4,19042.806183,19138.621130,19134.535287,19821.777070,21166.000000,21166.000000,0.066181,0.135547,0.173481,0.235138,336,1386,3600.000000,9,6,14,GUROBI,1
2,New,4,23568.564982,24492.231649,24492.231649,25314.000000,25733.000000,25733.000000,0.101232,0.206776,0.434399,0.434704,532,2301,3600.000000,9,10,15,GUROBI,1
3,New,4,17738.917924,17744.017758,17744.017758,18875.092986,19514.000000,19514.000000,0.114462,0.192684,0.209566,0.209918,19,188,3600.000000,14,13,13,GUROBI,1
4,New,4,19788.378823,19788.808003,19788.808003,20979.054685,21166.000000,21166.000000,0.081362,0.121494,0.122305,0.122597,3,93,3600.000000,20,5,16,GUROBI,1
5,New,4,21441.044204,22690.814914,21739.008253,24152.018909,24542.000000,24542.000000,0.186165,0.302315,0.424181,0.584617,523,1986,3600.000000,20,15,16,GUROBI,1
6,New,4,20546.800103,20679.600112,20679.600112,21944.150818,23138.000000,23138.000000,0.242073,0.375966,0.386096,0.396623,54,467,3600.000000,22,18,18,GUROBI,1
7,New,4,20065.887682,20072.006523,20072.006523,20585.232524,21166.000000,21166.000000,0.056481,0.076327,0.077013,0.077317,1,96,3600.000000,10,1,16,GUROBI,1
8,New,4,17600.573898,17609.017171,17609.017171,18594.496814,19514.000000,19514.000000,0.055558,0.109728,0.116006,0.116330,15,230,3600.000000,16,2,15,GUROBI,1
9,New,4,20084.275846,20084.275846,20084.275846,21166.000000,21166.000000,21166.000000,0.043150,0.073032,0.073336,0.073631,1,127,3600.000000,4,6,15,GUROBI,1
10,New,4,20146.761297,20151.597230,20151.597230,20659.386667,21165.999494,21165.999494,0.034903,0.053059,0.053911,0.054303,1,95,3600.000000,11,1,14,GUROBI,1
