instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,55535.436388,55535.436388,55535.436388,55648.616452,55648.616452,100000000000000007629769841091887003294964970946560.000000,0.076056,13.228056,0.076056,300.748056,435,48929,300.000000,0,0,CBC,1
1,None,4,57341.046846,57341.046846,57341.046846,57448.962662,57448.962662,58714.000000,0.087527,19.139527,300.939527,300.963527,139,28272,300.000000,0,0,CBC,1
2,None,4,56443.471659,56443.471659,56443.471659,56568.237505,56568.237505,58224.000000,0.208033,20.064033,301.244033,301.268033,98,19825,300.000000,0,0,CBC,1
3,None,4,55535.436388,55535.436388,55535.436388,55648.527651,55648.527651,56322.000000,0.120831,21.212831,301.000831,301.020831,199,31341,300.000000,0,0,CBC,1
4,None,4,55535.436388,55535.436388,55535.436388,55648.639149,55648.639149,56978.000000,0.102948,19.990948,301.202948,301.222948,160,32184,300.000000,0,0,CBC,1
5,None,4,55535.436388,55535.436388,55535.436388,55648.507776,55648.507776,56753.000000,0.177939,17.597939,300.297939,300.317939,163,33288,300.000000,0,0,CBC,1
6,None,4,55535.436388,55535.436388,55535.436388,55648.638141,55648.638141,56803.000000,0.045168,21.777168,300.849168,300.873168,163,35179,300.000000,0,0,CBC,1
7,None,4,56610.500154,56610.500154,56610.500154,56719.044942,56719.044942,59254.000000,0.090294,18.502294,300.190294,300.214294,234,32413,300.000000,0,0,CBC,1
8,None,4,56129.411440,56129.411440,56129.411440,56239.499182,56239.499182,56725.000000,0.123891,20.527891,300.519891,300.543891,127,22033,300.000000,0,0,CBC,1
9,None,4,55535.436388,55535.436388,55535.436388,55648.512820,55648.512820,56447.000000,0.073274,16.693274,300.341274,300.361274,232,33772,300.000000,0,0,CBC,1
