instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,2.995745,3.173952,3.177703,3.177836,6,862,3600.000000,16,7,12,GUROBI,1,0,0,0
1,Old,16,12924.651876,12930.715041,12926.804363,12933.609095,12933.720322,12934.485473,2.366488,2.578718,2.587610,2.587741,8,836,3600.000000,16,7,0,GUROBI,1,0,0,0
2,Old,16,13091.331162,13098.052812,13094.132070,13099.951448,13100.133051,13100.718059,2.326952,2.496347,2.503323,2.503455,5,845,3600.000000,16,10,0,GUROBI,1,0,0,0
3,Old,16,12841.689392,12848.411043,12844.569649,12850.026737,12850.033068,12851.076289,2.304635,2.444596,2.452342,2.452473,5,884,3600.000000,16,10,0,GUROBI,1,0,0,0
4,Old,16,12899.369144,12906.090794,12902.398443,12916.999287,12917.159843,12917.755055,2.339003,2.493572,2.498030,2.498177,6,815,3600.000000,16,10,0,GUROBI,1,0,0,0
5,Old,16,12858.966704,12865.688354,12861.435756,12867.355504,12867.845100,12868.138047,2.318294,2.475220,2.482177,2.482312,6,892,3600.000000,16,10,0,GUROBI,1,0,0,0
6,Old,16,12957.779839,12964.501490,12960.359260,12966.046697,12966.395931,12966.951182,2.252712,2.380465,2.389594,2.389724,7,870,3600.000000,16,6,0,GUROBI,1,0,0,0
7,Old,16,12727.841902,12734.563553,12730.126883,12735.937181,12736.275970,12736.521260,2.320403,2.494826,2.501433,2.501564,7,893,3600.000000,16,11,0,GUROBI,1,0,0,0
8,Old,16,12724.484283,12731.205934,12727.401357,12733.417295,12733.518839,12733.655626,2.228668,2.403258,2.407399,2.407548,4,868,3600.000000,16,6,0,GUROBI,1,0,0,0
9,Old,16,12841.689392,12848.411043,12844.220733,12848.864669,12850.860735,12850.860735,2.295707,2.443133,2.454134,2.454269,9,904,3600.000000,16,10,0,GUROBI,1,0,0,0
10,Old,16,12924.548737,12931.270387,12927.380114,12933.110578,12933.169283,12933.720079,2.314499,2.514298,2.518105,2.518235,5,885,3600.000000,16,11,0,GUROBI,1,0,0,0
