instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.535263,2.591263,7.435263,7.435263,2284,8875,300.000000,37,6,CBC,1
1,Old,16,834.682353,932.742237,932.742237,1072.067535,1120.000000,1120.000000,0.338858,0.870858,28.866858,28.874858,14328,52231,300.000000,37,7,CBC,1
2,Old,16,768.079833,860.654545,860.654545,957.600353,1037.000000,1037.000000,0.346811,0.906811,17.110811,17.118811,9583,31829,300.000000,37,4,CBC,1
3,Old,16,862.225263,952.189737,952.189737,1119.533938,1147.000000,1147.000000,0.256115,0.848115,14.560115,14.568115,8901,29164,300.000000,37,2,CBC,1
4,Old,16,828.962928,922.523289,922.523289,1036.481220,1060.000000,1060.000000,0.318218,0.950218,5.030218,5.038218,2097,8816,300.000000,37,4,CBC,1
5,Old,16,771.075758,878.569697,878.569697,963.209883,1006.000000,1006.000000,0.246540,0.866540,7.746540,7.754540,4485,14570,300.000000,37,3,CBC,1
6,Old,16,1004.282353,1102.347763,1102.347763,1231.814349,1284.000000,1284.000000,0.388459,1.108459,20.016459,20.024459,9906,30859,300.000000,37,11,CBC,1
7,Old,16,630.294118,728.579986,727.245085,849.909170,894.000000,894.000000,0.256910,0.408910,4.660910,4.664910,2647,9286,300.000000,37,2,CBC,1
8,Old,16,880.775789,987.300395,987.300395,1173.850666,1193.000000,1193.000000,0.392161,0.944161,4.856161,4.860161,2206,8765,300.000000,37,9,CBC,1
9,Old,16,834.282353,932.341842,932.341842,1071.628959,1120.000000,1120.000000,0.338388,0.670388,8.618388,8.622388,3640,15349,300.000000,37,7,CBC,1
