instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6534.365591,6548.000000,6548.000000,6548.000000,122.284468,123.080468,123.112468,123.120468,0,86,300.000000,4,37,CBC,1
1,Farkas,4,6268.750000,6270.125000,6268.750000,6305.000000,6305.000000,6305.000000,0.673209,1.701209,1.733209,1.737209,0,22,300.000000,4,37,CBC,1
2,Farkas,4,6720.000000,6720.000000,6720.000000,6723.000000,6723.000000,6723.000000,0.634451,1.174451,1.198451,1.206451,0,7,300.000000,4,37,CBC,1
3,Farkas,4,6827.500000,6828.000000,6827.500000,6827.500000,6831.000000,6831.000000,0.740307,1.372307,8.028307,8.036307,140,1897,300.000000,4,37,CBC,1
4,Farkas,4,6357.121951,6364.000000,6357.388889,6357.388889,6357.388889,6393.000000,0.635581,1.859581,300.643581,300.647581,5828,95912,300.000000,4,37,CBC,1
5,Farkas,4,7978.000000,7978.000000,7978.000000,7978.000000,7978.000000,7978.000000,0.891456,1.367456,1.359456,1.367456,0,0,300.000000,4,37,CBC,1
6,Farkas,4,6686.333333,6686.333333,6686.333333,6686.500000,6689.000000,6689.000000,0.694537,1.262537,1.498537,1.506537,8,41,300.000000,4,37,CBC,1
7,Farkas,4,7724.000000,7724.000000,7724.000000,7724.000000,7724.000000,7724.000000,0.775052,1.247052,1.243052,1.247052,0,0,300.000000,4,37,CBC,1
8,Farkas,4,6679.500000,6679.500000,6679.500000,6682.000000,6682.000000,6682.000000,0.674736,1.206736,1.234736,1.238736,0,6,300.000000,4,37,CBC,1
9,Farkas,4,7631.333333,7631.333333,7631.333333,7634.999999,7635.000000,7635.000000,0.799625,2.211625,3.215625,3.223625,1,41,300.000000,4,37,CBC,1
10,Farkas,4,7846.000000,7846.000000,7846.000000,7846.000000,7846.000000,7846.000000,0.750666,1.270666,1.298666,1.302666,0,1,300.000000,4,37,CBC,1
