instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,984.400818,994.926070,1077.490000,1077.560000,3.348322,4.167569,17.215025,17.962090,8509,141638,3600.000000,4,42,42,GUROBI,1
1,Farkas,4,968.206001,971.674078,969.461238,976.318750,1055.110414,1055.190000,0.053990,0.586596,25.871797,29.545577,9998,282740,3600.000000,4,42,0,GUROBI,1
2,Farkas,4,977.692270,982.856230,980.001699,986.762646,1073.633789,1073.730000,0.040052,0.520560,18.167648,32.121531,10524,300754,3600.000000,4,42,0,GUROBI,1
3,Farkas,4,970.830536,974.789200,972.071071,981.056532,1061.096532,1061.190000,0.046705,0.507722,66.735757,67.293131,17527,520707,3600.000000,4,42,0,GUROBI,1
4,Farkas,4,970.711416,977.148478,975.245053,983.334218,1068.646333,1068.730000,0.042867,0.520227,40.538956,40.674390,13449,399268,3600.000000,4,42,0,GUROBI,1
5,Farkas,4,967.923205,974.617352,971.775770,977.267279,1066.174883,1066.190000,0.044258,0.413593,24.291085,38.504836,15045,378547,3600.000000,4,42,0,GUROBI,1
6,Farkas,4,955.179947,960.899810,958.795651,972.661452,1062.090324,1062.190000,0.045583,0.847208,47.347130,52.219088,16009,426309,3600.000000,4,42,0,GUROBI,1
7,Farkas,4,967.310996,971.685556,969.132809,979.314621,1056.190000,1056.190000,0.045961,0.616844,41.237489,41.238728,11093,369888,3600.000000,4,42,0,GUROBI,1
8,Farkas,4,981.172857,986.763671,983.510282,987.638187,1075.146654,1075.190000,0.037212,0.416381,6.283184,20.038047,6701,204622,3600.000000,4,42,0,GUROBI,1
9,Farkas,4,977.458571,983.126098,979.777748,985.323558,1072.470725,1072.560000,0.049331,0.611146,36.350840,58.600163,16498,513889,3600.000000,4,42,0,GUROBI,1
10,Farkas,4,960.327825,968.033355,964.280976,977.214155,1060.466138,1060.560000,0.052049,0.510144,29.902216,35.042202,10335,291205,3600.000000,4,42,0,GUROBI,1
