instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.262140,22.827907,23.986390,24.422812,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
1,Farkas,4,4642.388889,4654.800000,4647.096775,4649.349646,4713.000000,4713.000000,0.133579,0.598115,2.627322,2.975782,715,10870,3600.000000,4,52,0,GUROBI,1,0,0,0
2,Farkas,4,4620.210758,4626.407692,4623.608536,4626.056205,4682.000000,4682.000000,0.128692,0.922449,1.768379,1.881964,201,3671,3600.000000,4,52,0,GUROBI,1,0,0,0
3,Farkas,4,4644.771676,4658.631579,4645.491505,4650.551058,4723.000000,4723.000000,0.120642,0.599020,1.988660,3.548419,931,12701,3600.000000,4,52,0,GUROBI,1,0,0,0
4,Farkas,4,4653.224719,4661.019305,4655.673771,4658.470723,4721.000000,4721.000000,0.119720,0.540371,1.871234,2.770552,682,9937,3600.000000,4,52,0,GUROBI,1,0,0,0
5,Farkas,4,4648.524390,4654.461538,4651.942075,4655.829480,4710.000000,4710.000000,0.122518,0.581255,1.868590,2.106441,359,5374,3600.000000,4,52,0,GUROBI,1,0,0,0
6,Farkas,4,4639.066667,4647.720755,4644.343975,4647.216070,4709.000000,4709.000000,0.124440,0.576356,1.215787,1.679938,239,4149,3600.000000,4,52,0,GUROBI,1,0,0,0
7,Farkas,4,4644.833333,4654.375000,4649.081391,4651.251680,4714.000000,4714.000000,0.129629,0.621000,2.095487,2.720586,675,8965,3600.000000,4,52,0,GUROBI,1,0,0,0
8,Farkas,4,4620.065753,4625.431507,4621.657873,4626.211631,4688.000000,4688.000000,0.127173,0.557666,1.980789,2.306445,470,6859,3600.000000,4,52,0,GUROBI,1,0,0,0
9,Farkas,4,4646.790795,4659.079832,4651.072942,4652.931308,4710.000000,4710.000000,0.118316,0.805173,2.115432,2.354753,450,6448,3600.000000,4,52,0,GUROBI,1,0,0,0
10,Farkas,4,4642.526316,4653.000000,4648.289995,4651.180339,4708.000000,4708.000000,0.120005,0.662319,3.425546,3.538187,684,11500,3600.000000,4,52,0,GUROBI,1,0,0,0
