instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,35118.109848,35264.017250,35258.197720,54517.939301,54533.201299,54537.750000,2.095685,2.407741,2.468548,2.469085,53,831,3600.000000,16,18,129,GUROBI,1
1,Farkas,16,31995.269861,32074.778216,32016.213020,49945.517716,50025.758773,50030.500000,0.102282,0.491827,0.803010,0.913266,81,1123,3600.000000,16,18,0,GUROBI,1
2,Farkas,16,34016.059123,34026.532732,34016.059123,52786.746658,52807.405110,52808.250000,0.098417,0.364664,0.413285,0.444081,21,829,3600.000000,16,18,0,GUROBI,1
3,Farkas,16,31972.456792,32256.690210,32099.291399,50669.688454,50822.500000,50822.500000,0.103954,0.409529,0.685317,0.890232,157,1655,3600.000000,16,18,0,GUROBI,1
4,Farkas,16,33841.420020,33844.909850,33841.420020,52113.790445,52154.268903,52158.500000,0.093750,0.449303,0.600279,0.606305,44,787,3600.000000,16,18,0,GUROBI,1
5,Farkas,16,33445.212147,33445.212147,33445.212147,51261.125782,51276.765154,51281.500000,0.099907,0.419871,0.711101,0.711202,56,900,3600.000000,16,18,0,GUROBI,1
6,Farkas,16,34452.652598,34563.566407,34515.891693,53365.979342,53378.701139,53384.000000,0.094295,0.370705,0.572409,0.596134,77,1006,3600.000000,16,18,0,GUROBI,1
7,Farkas,16,34620.937740,34688.592160,34684.693646,52694.483238,52735.439651,52739.750000,0.092436,0.394899,0.870044,0.965456,289,1974,3600.000000,16,18,0,GUROBI,1
8,Farkas,16,34395.036925,34465.363147,34457.228927,53019.549324,53040.568802,53045.000000,0.099011,0.296632,0.371606,0.392093,67,986,3600.000000,16,18,0,GUROBI,1
9,Farkas,16,35008.040632,35186.043465,35114.278369,53752.283201,53771.500000,53771.500000,0.092394,0.205234,0.211707,0.212463,6,683,3600.000000,16,18,0,GUROBI,1
10,Farkas,16,33442.799772,33557.280698,33442.799772,51295.416667,51330.750000,51330.750000,0.095491,0.202170,0.213494,0.220780,13,645,3600.000000,16,18,0,GUROBI,1
