instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-931.638851,-878.768109,-901.297090,-763.679997,-132.873137,-132.873137,1011.554188,1012.610907,1020.807819,1021.151690,1170,59429,3600.000000,4,36,36,GUROBI,1,0,0,0
1,New,4,-931.735179,-847.483214,-884.695472,-877.368668,-177.076917,-177.076917,10.797706,11.566539,57.521891,57.890486,5343,311200,3600.000000,4,36,36,GUROBI,1,0,0,0
2,New,4,-913.132320,-826.716719,-868.018409,-854.121527,-150.928255,-150.928255,8.709985,9.563730,50.929926,51.521911,4963,277319,3600.000000,4,36,36,GUROBI,1,0,0,0
3,New,4,-937.721675,-857.236437,-900.647582,-888.164408,-205.850696,-205.850696,26.018713,26.764258,55.742011,56.094886,3786,206702,3600.000000,4,36,36,GUROBI,1,0,0,0
4,New,4,-954.659180,-870.433731,-910.212362,-901.381620,-206.548257,-206.548257,13.211200,14.383667,62.612424,64.487477,5616,324441,3600.000000,4,36,36,GUROBI,1,0,0,0
5,New,4,-944.713294,-862.831278,-875.015982,-850.068128,-184.143137,-184.143137,6.212439,6.942975,38.627499,40.531095,2787,190748,3600.000000,4,36,36,GUROBI,1,0,0,0
6,New,4,-957.322979,-880.891770,-908.868138,-893.184977,-190.294474,-190.294474,37.004862,37.804899,80.517020,80.713020,5701,290221,3600.000000,4,36,36,GUROBI,1,0,0,0
7,New,4,-940.519305,-866.741723,-931.002834,-896.637082,-182.173137,-182.173137,11.464418,12.333889,21.490444,41.014987,3004,172276,3600.000000,4,36,36,GUROBI,1,0,0,0
9,New,4,-935.262318,-837.659422,-872.309035,-866.570023,-209.033137,-209.033137,25.466593,26.132389,51.929136,52.132210,2300,145748,3600.000000,4,36,36,GUROBI,1,0,0,0
10,New,4,-974.091975,-914.508295,-957.892770,-916.508902,-199.354477,-199.354477,18.438990,19.225781,74.404017,74.682181,7244,362098,3600.000000,4,8,36,GUROBI,1,0,0,0
