instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-931.638851,-878.768109,-905.342743,-784.974566,-132.873137,-132.873137,971.153248,972.333814,987.746524,989.523491,2719,119135,3600.000000,4,36,36,GUROBI,1,0,0,0
1,Old,4,-961.233962,-848.441885,-940.753238,-890.772312,-219.593135,-219.593135,9.512101,10.026062,36.814909,36.815058,3255,180009,3600.000000,4,36,0,GUROBI,1,0,0,0
2,Old,4,-950.543839,-875.269729,-933.663615,-905.378688,-241.144477,-241.144477,45.099413,45.697312,71.905843,73.146075,2577,165107,3600.000000,4,22,0,GUROBI,1,0,0,0
3,Old,4,-956.086531,-903.379676,-953.973317,-915.585515,-191.133137,-191.133137,15.476391,16.365514,53.556460,53.944307,4086,222871,3600.000000,4,17,0,GUROBI,1,0,0,0
4,Old,4,-1022.510206,-915.188215,-968.194880,-948.504423,-354.133136,-354.133136,4.819250,5.442656,25.069578,25.069726,2438,133052,3600.000000,4,36,0,GUROBI,1,0,0,0
5,Old,4,-930.280848,-862.919824,-914.205937,-900.365269,-268.352037,-268.352037,19.202285,20.101175,30.512680,45.478569,2564,153818,3600.000000,4,36,0,GUROBI,1,0,0,0
6,Old,4,-1004.751292,-915.547535,-1001.437949,-920.661596,-245.243136,-245.243136,8.897084,9.547935,38.117699,40.199006,3026,189985,3600.000000,4,36,0,GUROBI,1,0,0,0
7,Old,4,-1018.828073,-952.201336,-991.834826,-927.637890,-332.848256,-332.848256,12.147245,12.768804,18.251026,28.187704,1950,108291,3600.000000,4,36,0,GUROBI,1,0,0,0
8,Old,4,-946.660047,-853.097403,-907.229967,-886.628540,-222.656918,-222.656918,63.780271,64.579877,97.405219,98.779333,4087,236369,3600.000000,4,35,0,GUROBI,1,0,0,0
9,Old,4,-1008.373548,-938.856324,-967.582635,-951.373496,-316.322039,-316.322039,14.521997,15.617348,38.342015,43.348880,2543,160968,3600.000000,4,36,0,GUROBI,1,0,0,0
10,Old,4,-956.139419,-870.213112,-949.355598,-922.735484,-262.050698,-262.050698,15.184688,15.891036,43.863425,43.905817,3317,171550,3600.000000,4,36,0,GUROBI,1,0,0,0
