instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.132244,0.143247,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,115590.000000,115590.000000,115590.000000,115590.000000,115605.000000,115605.000000,0.000003,0.464444,0.514584,0.517765,8,3360,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,115485.000000,115485.000000,115485.000000,115511.250000,115515.000000,115515.000000,0.000003,0.494948,0.501208,0.504216,1,3176,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,115305.000000,115305.000000,115305.000000,115305.000000,115305.000000,115305.000000,0.000002,0.000002,0.123955,0.133019,1,2591,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,115425.000000,115425.000000,115425.000000,115425.000000,115425.000000,115425.000000,0.000002,0.000002,0.140863,0.150636,1,2580,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,115582.500000,115582.500000,115582.500000,115635.000000,115635.000000,115635.000000,0.000003,0.000003,0.156035,0.166536,1,2786,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,115185.000000,115185.000000,115185.000000,115185.000000,115185.000000,115185.000000,0.000002,0.000002,0.115456,0.125400,1,2706,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,115230.000000,115230.000000,115230.000000,115230.000000,115230.000000,115230.000000,0.000002,0.000002,0.142613,0.150678,1,2902,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,115200.000000,115200.000000,115200.000000,115200.000000,115200.000000,115200.000000,0.000003,0.000003,0.113885,0.122943,1,2705,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,115170.000000,115170.000000,115170.000000,115170.000000,115170.000000,115170.000000,0.000002,0.000002,0.117782,0.126983,1,2775,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,115305.000000,115305.000000,115305.000000,115305.000000,115305.000000,115305.000000,0.000002,0.000002,0.127713,0.136745,1,2743,3600.000000,0,0,0,GUROBI,1,0,0,0
