instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.323326,8.723257,8.872178,8.895049,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,New,64,12912.520833,14179.410000,13173.029167,15466.124469,16026.192681,16026.692681,8.038420,8.466957,8.778163,8.808171,121,4891,3600.000000,65,10,10,GUROBI,1,50,0,0
2,New,64,12914.237500,14180.618333,13176.120833,15447.167504,16020.992681,16020.992681,12.037347,12.467891,12.587711,12.597100,42,3016,3600.000000,65,10,10,GUROBI,1,50,0,0
3,New,64,12899.737500,14342.540000,13164.412500,15281.381800,16037.592681,16037.592681,114.105951,114.469999,114.632004,114.632180,57,2793,3600.000000,65,10,10,GUROBI,1,50,0,0
4,New,64,12907.779167,14177.660000,13868.356060,15538.721232,16031.692681,16031.692681,14.933339,15.404858,15.519156,15.519326,35,2831,3600.000000,65,10,10,GUROBI,1,50,0,0
5,New,64,12908.704167,14349.965000,13168.587500,15462.955168,16012.692681,16012.692681,39.623867,39.983576,40.065696,40.065870,27,1960,3600.000000,65,10,10,GUROBI,1,50,0,0
6,New,64,12904.487500,14174.826667,13169.787500,15560.245121,15983.992681,15983.992681,24.307834,24.725754,24.765929,24.799838,35,2095,3600.000000,65,10,10,GUROBI,1,50,0,0
7,New,64,12912.787500,14176.460000,13871.929292,15705.063603,16039.692681,16039.692681,48.453524,49.025048,49.106105,49.106276,30,2767,3600.000000,65,10,10,GUROBI,1,50,0,0
8,New,64,12904.937500,14109.845000,13894.233932,15532.316271,16042.276749,16042.992681,73.972675,74.481809,74.690138,74.690314,60,2099,3600.000000,69,10,10,GUROBI,1,54,0,0
9,New,64,12903.779167,14356.252500,13853.407787,15492.844506,16014.992681,16014.992681,73.952417,74.332795,74.379435,74.414903,37,2141,3600.000000,64,10,10,GUROBI,1,47,0,0
10,New,64,12895.887500,14538.396667,13926.613530,15530.967305,16006.692681,16006.692681,65.516007,66.068948,66.214038,66.214223,43,3501,3600.000000,66,10,10,GUROBI,1,44,0,0
