instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.000002,0.132137,0.138554,0.138678,7,361,3600.000000,0,0,0,GUROBI,1
1,None,64,95919761.297800,95919761.297800,95919761.297800,106927754.704971,106932818.329965,106941119.000000,0.000003,0.131389,0.136460,0.137307,6,359,3600.000000,0,0,0,GUROBI,1
2,None,64,95911732.088400,95911732.088400,95911732.088400,106934687.648546,106937961.523886,106946203.000000,0.000002,0.142000,0.152323,0.153217,8,394,3600.000000,0,0,0,GUROBI,1
3,None,64,95913415.810200,95913415.810200,95913415.810200,106925762.966175,106933047.000000,106933047.000000,0.000002,0.136015,0.143855,0.144694,7,377,3600.000000,0,0,0,GUROBI,1
4,None,64,95908494.286200,95908494.286200,95908494.286200,106920028.670575,106931293.000000,106931293.000000,0.000002,0.139527,0.147002,0.147806,7,395,3600.000000,0,0,0,GUROBI,1
5,None,64,95918611.412400,95918611.412400,95918611.412400,106928310.413199,106938782.000000,106938782.000000,0.000002,0.129795,0.135205,0.136022,7,344,3600.000000,0,0,0,GUROBI,1
6,None,64,95914519.624000,95914519.624000,95914519.624000,106920767.834078,106925821.374255,106934340.000000,0.000002,0.123819,0.129666,0.131475,9,376,3600.000000,0,0,0,GUROBI,1
7,None,64,95911456.173200,95911456.173200,95911456.173200,106933576.854794,106942250.738855,106944070.000000,0.000003,0.139510,0.147691,0.148510,7,400,3600.000000,0,0,0,GUROBI,1
8,None,64,95904016.771400,95904016.771400,95904016.771400,106911355.926131,106921608.000000,106921608.000000,0.000002,0.130018,0.136157,0.136271,6,358,3600.000000,0,0,0,GUROBI,1
9,None,64,95916881.663800,95916881.663800,95916881.663800,106920104.582527,106930524.000000,106930524.000000,0.000002,0.129070,0.134866,0.135690,7,372,3600.000000,0,0,0,GUROBI,1
10,None,64,95923865.271600,95923865.271600,95923865.271600,106929952.294911,106933075.657009,106943339.000000,0.000003,0.129584,0.134705,0.135564,6,349,3600.000000,0,0,0,GUROBI,1
