instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,32007.729870,32433.491959,32407.335696,50406.085884,50408.223118,100000000000000007629769841091887003294964970946560.000000,253.326748,263.982748,253.326748,553.362748,8596,74610,300.000000,64,88,CBC,1
1,Old,64,29056.500896,29150.063532,29149.944963,49536.917753,49537.525509,59616.312500,17.108311,27.468311,317.148311,317.192311,8391,38225,300.000000,64,123,CBC,1
2,Old,64,25744.158729,25945.465480,25897.322791,45799.386583,45822.317367,56445.350694,7.200830,12.464830,307.348830,307.376830,14506,80669,300.000000,64,3,CBC,1
3,Old,64,24899.031075,25600.086634,25386.696450,46773.213269,46869.015786,65215.708333,6.672000,11.100000,306.772000,306.788000,14916,73613,300.000000,64,4,CBC,1
4,Old,64,28484.065970,29085.989781,28845.363352,49322.674929,49327.798367,73644.000000,6.850821,12.906821,307.122821,307.154821,12565,64379,300.000000,64,7,CBC,1
5,Old,64,31990.294031,32402.335433,32344.862839,50768.795899,50770.027369,71110.750000,15.787835,26.803835,315.979835,316.039835,11018,46823,300.000000,64,61,CBC,1
6,Old,64,28450.432202,28702.546483,28686.258212,48929.039782,48930.226124,58216.625000,9.532887,17.692887,309.584887,309.616887,10010,52184,300.000000,64,53,CBC,1
7,Old,64,30076.260296,30351.751521,30346.526338,50008.220659,50010.551111,59259.375000,28.817259,40.109259,328.849259,328.897259,9686,48259,300.000000,64,136,CBC,1
8,Old,64,27897.683321,28129.594102,28029.434010,47672.073762,47714.398255,65766.468750,13.045590,23.197590,313.077590,313.117590,10242,32350,300.000000,64,116,CBC,1
9,Old,64,28086.481316,28451.840300,28451.840300,50390.415639,50391.509507,71984.552083,21.775425,29.899425,321.839425,321.879425,9812,41312,300.000000,64,75,CBC,1
