instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8951799.928130,8952217.758724,8951960.760531,8956853.013934,8965512.661280,8966406.491520,0.402553,0.420517,0.451313,0.514223,727,1202,3600.000000,4,6,10,GUROBI,1,1,0,0
1,Old,4,8951497.585736,8951774.322486,8951593.996376,8954697.542962,8964685.387007,8965557.491920,0.010244,0.028918,0.118075,0.194715,1371,2736,3600.000000,4,2,0,GUROBI,1,1,0,0
2,Old,4,8942499.119169,8942746.105919,8942585.235691,8946320.165691,8957218.643097,8958113.491920,0.015534,0.038331,0.108663,0.192065,1245,2826,3600.000000,4,2,0,GUROBI,1,1,0,0
3,Old,4,8951764.515752,8952184.009292,8951925.919791,8956856.352227,8964189.044566,8965049.491920,0.020164,0.039153,0.070201,0.132340,730,1193,3600.000000,4,6,0,GUROBI,1,1,0,0
4,Old,4,8951798.928130,8952216.758724,8951944.160169,8956823.173164,8965179.112937,8966070.491920,0.015094,0.034319,0.065935,0.129508,717,1186,3600.000000,4,2,0,GUROBI,1,1,0,0
5,Old,4,8951810.158784,8952228.562296,8951961.993790,8956152.150297,8964150.464229,8965042.491920,0.020276,0.038418,0.163832,0.249471,1338,2749,3600.000000,4,6,0,GUROBI,1,1,0,0
6,Old,4,8961298.491760,8961532.061843,8961379.965837,8964467.696319,8974389.811004,8975277.491920,0.016488,0.037297,0.083229,0.221595,1569,3097,3600.000000,4,2,0,GUROBI,1,1,0,0
7,Old,4,8952120.537023,8952576.180694,8952294.367669,8957239.799320,8966285.585647,8967149.491920,0.021596,0.044086,0.091852,0.182831,977,1795,3600.000000,4,8,0,GUROBI,1,1,0,0
8,Old,4,8966914.696775,8967369.452528,8967079.041535,8971964.180059,8980534.183645,8981419.491920,0.019634,0.039777,0.075948,0.195315,1044,2215,3600.000000,4,8,0,GUROBI,1,1,0,0
9,Old,4,8951384.901519,8951815.069169,8951549.974783,8956428.364848,8965086.893733,8965979.491920,0.018265,0.037908,0.067498,0.128492,714,1182,3600.000000,4,6,0,GUROBI,1,1,0,0
10,Old,4,8943228.822569,8943490.955153,8943320.179865,8946442.276288,8956450.170339,8957344.491920,0.015016,0.034419,0.131950,0.220095,1492,2683,3600.000000,4,2,0,GUROBI,1,1,0,0
