instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,21166.000000,0.408676,0.473811,0.408676,0.490502,2,236,3600.000000,4,3,14,GUROBI,1,0,0,0
1,Farkas,4,12876.762621,12876.762621,12876.762621,17862.000000,17862.000000,17862.000000,0.006893,0.036966,0.037536,0.038875,3,104,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Farkas,4,12128.733659,12128.733659,12128.733659,17862.000000,17862.000000,17862.000000,0.006087,0.014167,0.014725,0.014964,1,65,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Farkas,4,12258.463089,12258.463089,12258.463089,19514.000000,19514.000000,19514.000000,0.006427,0.016719,0.016963,0.041244,1,62,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Farkas,4,11908.000000,11908.000000,11908.000000,11908.000000,11908.000000,11908.000000,0.006336,0.031985,0.032253,0.032499,1,78,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Farkas,4,13621.272263,13621.272263,13621.272263,17862.000000,17862.000000,17862.000000,0.007112,0.032593,0.033936,0.034192,1,59,3600.000000,4,3,0,GUROBI,1,2,2,0
6,Farkas,4,15358.762593,15358.762593,15358.762593,17862.000000,17862.000000,17862.000000,0.006273,0.091669,0.093389,0.093668,8,150,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Farkas,4,15011.288983,15019.254824,15018.050114,17862.000000,17862.000000,17862.000000,0.007158,0.054659,0.055274,0.055343,1,140,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Farkas,4,13506.037928,13506.037928,13506.037928,19514.000000,19514.000000,19514.000000,0.007535,0.028389,0.028645,0.028888,1,70,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Farkas,4,13878.059896,13878.059896,13878.059896,43230.000000,43370.000000,43370.000000,0.006462,0.038667,0.088637,0.093309,107,288,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Farkas,4,12099.689756,12099.689756,12099.689756,17862.000000,17862.000000,17862.000000,0.006589,0.016576,0.017049,0.017117,1,41,3600.000000,4,3,0,GUROBI,1,0,0,0
