instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.000024,0.697840,17.675144,17.983487,9963,169281,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,433.683326,433.683326,433.683326,661.670750,758.600000,758.600000,0.000001,1.068653,10.109550,10.220084,1662,56536,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,620.219591,620.219591,620.219591,733.349889,853.530000,853.580000,0.000002,0.657544,15.932976,15.933102,4496,119857,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,758.073817,758.073817,758.073817,801.927306,930.460000,930.530000,0.000002,0.686002,34.594614,35.007104,9931,258935,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,822.791403,822.791403,822.791403,850.933301,1049.580000,1049.680000,0.000003,0.870827,248.317856,413.693828,111037,2959181,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,605.666484,605.666484,605.666484,772.384686,866.120000,866.190000,0.000002,0.536901,13.642111,13.925683,4743,113500,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,725.770908,725.770908,725.770908,775.506295,889.200000,889.200000,0.000002,1.006447,107.026888,109.563293,14274,458036,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,792.019082,792.019082,792.019082,823.074905,899.650000,899.730000,0.000003,0.836342,48.324884,49.909860,14106,340086,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,633.944477,633.944477,633.944477,757.848368,836.760000,836.760000,0.000002,0.627021,8.576700,10.685721,2628,82949,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,738.855992,738.855992,738.855992,801.177652,894.540000,894.540000,0.000003,0.780698,20.751295,20.752457,6594,187521,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,670.779266,670.779266,670.779266,749.973571,866.390000,866.420000,0.000002,0.517891,22.870299,22.870423,8580,204501,3600.000000,0,0,0,GUROBI,1,0,0,0
