instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,0.710192,0.855764,1.559980,1.883622,910,13080,3600.000000,16,2,52,GUROBI,1
1,Farkas,16,2918.848478,3441.268783,3080.652612,7116.851941,7210.000000,7210.000000,0.038027,0.245585,0.271882,0.312052,69,1567,3600.000000,16,2,0,GUROBI,1
2,Farkas,16,2488.738575,2777.048723,2563.840199,5164.312939,5174.250000,5174.250000,0.048636,0.095600,0.101987,0.102420,16,280,3600.000000,16,2,0,GUROBI,1
3,Farkas,16,2638.202038,3077.097016,2765.497956,6668.578814,6769.731861,6770.000000,0.034699,0.186947,0.255736,0.271591,98,1487,3600.000000,16,2,0,GUROBI,1
4,Farkas,16,2109.438323,2333.045754,2277.116600,4771.625185,4820.666667,4820.666667,0.047908,0.101825,0.108040,0.111853,18,291,3600.000000,16,2,0,GUROBI,1
5,Farkas,16,2409.198420,2871.246276,2553.254220,6062.953999,6109.583333,6109.583333,0.043983,0.131929,0.145327,0.149004,28,431,3600.000000,16,2,0,GUROBI,1
6,Farkas,16,2614.195569,3173.303110,2777.554893,6934.680089,7084.522293,7085.000000,0.039078,0.155558,0.399600,0.399689,305,3163,3600.000000,16,2,0,GUROBI,1
7,Farkas,16,2528.253766,3168.079242,2708.253766,6217.133366,6246.666667,6246.666667,0.046466,0.123332,0.129523,0.133610,15,419,3600.000000,16,2,0,GUROBI,1
8,Farkas,16,2807.349392,2997.175848,2987.349392,5255.313392,5260.000000,5260.000000,0.044718,0.116750,0.120286,0.120855,4,289,3600.000000,16,2,0,GUROBI,1
9,Farkas,16,2945.700111,3459.797011,2991.550542,7089.175275,7330.000000,7330.000000,0.042609,0.307347,0.523031,1.236042,990,11632,3600.000000,16,2,0,GUROBI,1
10,Farkas,16,2947.618088,3285.290874,3109.752350,6722.966672,6830.000000,6830.000000,0.041455,0.126999,0.164025,0.180280,77,883,3600.000000,16,2,0,GUROBI,1
